x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete,angle_samples_per_interval
969.7708532214165,496.969279050827,49.03758417061668,1500.0,49.03758417061668,49.02704138434819,5.486840724303075,-85.28773772318482,117.0,0.0,0.0,12
971.9014705717564,493.3587652444839,49.05881882644607,1500.0,49.03506300739136,49.05881922644608,5.488289228606877,-85.53623074833672,117.0,0.0,0.0,12
966.6933232545853,502.3677563667297,49.05306689588374,1500.0,49.03602297139976,49.05306729588374,5.484602616315477,-85.04219190444178,117.0,0.0,0.0,12
968.5575814545155,499.0023547410965,49.0402825123659,1500.0,49.0402825123659,49.00675906946887,5.486044718618272,-85.14290574782126,117.0,0.0,0.0,12
972.226963788271,492.6926022768021,49.03913797652264,1500.0,49.03913797652264,49.03162709858605,5.488622304544945,-85.52359130585319,117.0,0.0,0.0,12
973.440235555172,490.6595265865326,49.06181291343987,1500.0,49.03734103270167,49.06181331343988,5.489433915444973,-85.68428899183618,117.0,0.0,0.0,12
969.7782449796796,496.9166477024555,49.03908577418334,1500.0,49.03908577418334,49.01547695955829,5.486884052296068,-85.27020491772828,117.0,0.0,0.0,12
967.3221344128251,501.1933244764805,49.0388260988135,1500.0,49.0388260988135,49.02490499998795,5.485124692076188,-85.05648814019378,117.0,0.0,0.0,12
967.314742654562,501.245955824852,49.03734937969055,1500.0,49.03734937969055,49.03664617083625,5.485081738101018,-85.07424857000092,117.0,0.0,0.0,12
966.0829914920032,503.4106098860502,49.05272516048123,1500.0,49.03698476893756,49.05272556048124,5.484189204494196,-84.9848327686143,117.0,0.0,0.0,12
969.7634614631534,497.0219103991985,49.03860759130203,1500.0,49.03608302585882,49.03860799130204,5.486797401224242,-85.30527284807886,117.0,0.0,0.0,12
969.1531297005713,498.064763918519,49.03665555503073,1500.0,49.03665555503073,49.03391235178545,5.48637726086228,-85.2410639681375,117.0,0.0,0.0,12
966.6970191337168,502.341440692544,49.04717271400086,1500.0,49.03675798219042,49.04717311400086,5.484624043979162,-85.03328181399706,117.0,0.0,0.0,12
969.0023946994916,498.3123194612563,49.03718390284348,1500.0,49.03718390284348,49.02996517633705,5.486283232823058,-85.22081994500672,117.0,0.0,0.0,12
970.8407817455009,495.1311275549233,49.03715460773746,1500.0,49.03715460773746,49.03448978515294,5.487590179723088,-85.39906950894465,117.0,0.0,0.0,12
970.9915167465806,494.8835720121861,49.03904668122742,1500.0,49.03668042301146,49.03904708122742,5.48768515151937,-85.42029105475535,117.0,0.0,0.0,12
969.4996752112638,497.4551325989887,49.03697969039155,1500.0,49.03697969039155,49.0313808714759,5.48663236360112,-85.26933381454182,117.0,0.0,0.0,12
967.8120231663343,500.3887689625844,49.03696777706487,1500.0,49.03696777706487,49.03610138987473,5.48542781185941,-85.11967817557093,117.0,0.0,0.0,12
967.4654776556417,500.9984002821147,49.04002668742304,1500.0,49.03677177482618,49.04002708742304,5.485174905540398,-85.09359160304007,117.0,0.0,0.0,12
968.9911258223583,498.3409495197702,49.0368437225565,1500.0,49.0368437225565,49.03262550076581,5.486266557055579,-85.22395888631968,117.0,0.0,0.0,12
970.3322323565953,496.0169444757048,49.03687048145057,1500.0,49.03687048145057,49.03413805601213,5.487221832948769,-85.35117486909235,117.0,0.0,0.0,12
969.7021800590301,497.1099005974247,49.03676693052717,1500.0,49.03676693052717,49.0332362872568,5.486771130493958,-85.29110566073837,117.0,0.0,0.0,12
969.8641839372431,496.8337149961735,49.03660271350761,1500.0,49.03660271350761,49.03478719189471,5.486882247779879,-85.30862909642815,117.0,0.0,0.0,12
970.3007129946855,496.0800977343752,49.0365428308238,1500.0,49.0365428308238,49.03652903467305,5.487191136382528,-85.3520099977195,117.0,0.0,0.0,12
969.7516626362267,497.0349610554695,49.03644172816759,1500.0,49.03636127499547,49.03644212816759,5.48679606022196,-85.30076228254256,117.0,0.0,0.0,12
969.776403924825,496.9974912844918,49.03804627785724,1500.0,49.03615856712887,49.03804667785725,5.486808527291856,-85.30559334769532,117.0,0.0,0.0,12
970.8992459303408,495.0502948713256,49.04064245405596,1500.0,49.0363942423026,49.04064285405597,5.487612442401694,-85.41421800946364,117.0,0.0,0.0,12
969.5896587580137,497.3111466567207,49.03652951142716,1500.0,49.03652951142716,49.03493435768435,5.486685011744408,-85.28330672986476,117.0,0.0,0.0,12
969.0406083995549,498.266009977815,49.03643218969031,1500.0,49.03643218969031,49.03575977218912,5.486291381557346,-85.23349867555203,117.0,0.0,0.0,12
968.4105561019896,499.3589660995349,49.03676752317668,1500.0,49.03650469438532,49.03676792317668,5.485843700697479,-85.1764380621562,117.0,0.0,0.0,12
969.2026122777679,497.9898243765638,49.03706229320619,1500.0,49.0362453214237,49.0370626932062,5.486402108703527,-85.25063006503797,117.0,0.0,0.0,12
969.4928971379522,497.4808160866814,49.03645532958026,1500.0,49.03645532958026,49.03543289094022,5.486614232440263,-85.27508492660172,117.0,0.0,0.0,12
969.2993738978294,497.820154946603,49.03649665081443,1500.0,49.03631323656729,49.03649705081444,5.486472780946126,-85.25874659339615,117.0,0.0,0.0,12
969.4445163279215,497.5656508016618,49.03641902286528,1500.0,49.03641902286528,49.03569054276056,5.486578856182395,-85.27098718398634,117.0,0.0,0.0,12
968.7334620912497,498.7966997240073,49.03653633519335,1500.0,49.03653633519335,49.0355159815312,5.486074976052705,-85.20452499299131,117.0,0.0,0.0,12
969.4971124999824,497.4753957226039,49.03638434585199,1500.0,49.03638434585199,49.03598449314135,5.486615433156468,-85.27634609311053,117.0,0.0,0.0,12
969.901020428349,496.7750365464508,49.0364107040301,1500.0,49.0364107040301,49.03634531274238,5.486903587022812,-85.31451320070641,117.0,0.0,0.0,12
969.95361660041,496.6847814673929,49.03669423205973,1500.0,49.03638109268543,49.03669463205973,5.486940251243625,-85.31995976515395,117.0,0.0,0.0,12
969.5717913960436,497.3454334680946,49.03640435021079,1500.0,49.03640435021079,49.03588510743698,5.486669115719764,-85.2831411202269,117.0,0.0,0.0,12
969.167883467677,498.0457926442477,49.0364065330181,1500.0,49.0364065330181,49.03583448139265,5.486381452220528,-85.24546354582026,117.0,0.0,0.0,12
969.351167707845,497.7281036197985,49.03639676551577,1500.0,49.03639676551577,49.03584461115754,5.486511800168169,-85.2625404448554,117.0,0.0,0.0,12
969.2764888117838,497.8580658743078,49.03638032292523,1500.0,49.03638032292523,49.03598263089957,5.486458178739838,-85.25580629613137,117.0,0.0,0.0,12
969.1288375196539,498.1143820774145,49.03637535183541,1500.0,49.03637535183541,49.03610797321114,5.486352831206076,-85.24225956511964,117.0,0.0,0.0,12
969.2747823117913,497.8616741802199,49.03635596584765,1500.0,49.03635596584765,49.03617199620318,5.486456344490942,-85.255945625408,117.0,0.0,0.0,12
969.2365896137645,497.9284594604306,49.03634048931185,1500.0,49.03633604904584,49.03634088931186,5.486428624918193,-85.25265638163955,117.0,0.0,0.0,12
968.8683146334361,498.5674458152412,49.03668905955531,1500.0,49.0363477344325,49.03668945955531,5.486166378131345,-85.21892428735919,117.0,0.0,0.0,12
969.3399130333459,497.7484082457632,49.03636720493994,1500.0,49.03636720493994,49.03607382306819,5.486503032209215,-85.26185375108093,117.0,0.0,0.0,12
969.4476651274565,497.5624856287794,49.03635921835308,1500.0,49.03633273698835,49.03635961835308,5.486578909122653,-85.2723340332202,117.0,0.0,0.0,12
969.3443417078753,497.7425368434468,49.03660027288128,1500.0,49.0362991924397,49.03660067288128,5.486504460782887,-85.26309564836401,117.0,0.0,0.0,12
969.3410202019782,497.7469403951841,49.03635020168066,1500.0,49.03635020168066,49.03620553302574,5.486503389350019,-85.26216422086259,117.0,0.0,0.0,12
969.1299446882861,498.1129142268353,49.03635831894582,1500.0,49.03635831894582,49.03623926689639,5.486353187785546,-85.24256933016704,117.0,0.0,0.0,12
969.2093747980787,497.9753070773213,49.0363499009397,1500.0,49.0363499009397,49.03624727823535,5.486409583341855,-85.24997568976005,117.0,0.0,0.0,12
969.1049442098652,498.1568261425677,49.03641445964262,1500.0,49.03633870892399,49.03641485964263,5.486334869762941,-85.24051860871236,117.0,0.0,0.0,12
969.2820012039499,497.84941183203,49.03634620353646,1500.0,49.03634620353646,49.03624562120707,5.486461240130226,-85.25673353065508,117.0,0.0,0.0,12
969.3092160196359,497.8025642151392,49.03634341616554,1500.0,49.03633276980118,49.03634381616555,5.486480288907814,-85.2594214616247,117.0,0.0,0.0,12
969.2638044294506,497.8816118435398,49.0364358061422,1500.0,49.03632235191789,49.03643620614221,5.486447669164695,-85.25533977164832,117.0,0.0,0.0,12
969.2774520103251,497.8574618349074,49.03634023349493,1500.0,49.03634023349493,49.03629319186076,5.486457847267449,-85.25638497289947,117.0,0.0,0.0,12
969.2048256044538,497.9833570801989,49.03634400419476,1500.0,49.03634400419476,49.03629563681934,5.486406191732609,-85.2496283681196,117.0,0.0,0.0,12
969.2831184158404,497.8477624314041,49.0363353602939,1500.0,49.0363353602939,49.03632938964899,5.486461760863024,-85.25696943157641,117.0,0.0,0.0,12
969.3239808124009,497.776764805881,49.03633995398055,1500.0,49.03633995398055,49.03628614515565,5.486490990241766,-85.26070503911751,117.0,0.0,0.0,12
969.3296472179161,497.7670654023776,49.03633513608494,1500.0,49.03633513608494,49.03632295114471,5.486494904790973,-85.26129045962648,117.0,0.0,0.0,12
969.3557448217116,497.7218671861127,49.03633981199262,1500.0,49.03633280560267,49.03634021199262,5.486513437305295,-85.26374695960817,117.0,0.0,0.0,12
969.2887848213555,497.8380630279008,49.03636526053566,1500.0,49.0363304936743,49.03636566053567,5.486465674572465,-85.25755400621165,117.0,0.0,0.0,12
969.3151818146396,497.7920893613859,49.03633756361378,1500.0,49.03633756361378,49.03630575022311,5.486484660890794,-85.25991685015038,117.0,0.0,0.0,12
969.2975838191169,497.8227384723958,49.03634510790735,1500.0,49.03633283346249,49.03634550790736,5.486472003056162,-85.25834133369676,117.0,0.0,0.0,12
969.3107823157588,497.7997516391384,49.03633637475359,1500.0,49.03633637475359,49.03631562119941,5.486481496323726,-85.25952286335155,117.0,0.0,0.0,12
969.3019833179976,497.8150761946433,49.0363351000408,1500.0,49.03633400967794,49.03633550004081,5.486475167406412,-85.25873510512497,117.0,0.0,0.0,12
969.297583819117,497.8227384723958,49.03634510790741,1500.0,49.03633283346249,49.03634550790741,5.486472003056162,-85.25834133369676,117.0,0.0,0.0,12
969.3485121200733,497.7343791656168,49.03633397355598,1500.0,49.03633397355598,49.03633111129096,5.486508314567203,-85.26305936539961,117.0,0.0,0.0,12
969.3812089721898,497.6776875327232,49.03633531818507,1500.0,49.03633362413282,49.03633571818507,5.486531597330127,-85.2661102392774,117.0,0.0,0.0,12
969.3208482201549,497.7823899578825,49.03634204071641,1500.0,49.03633273518138,49.03634244071641,5.48648857525851,-85.26050208818106,117.0,0.0,0.0,12
969.3274474684758,497.7708965412538,49.03633453427811,1500.0,49.03633453427811,49.03632780642756,5.486493322380751,-85.26109333984391,117.0,0.0,0.0,12
969.3739762705516,497.6901995122273,49.03633475268521,1500.0,49.03633475268521,49.03632618800086,5.486526473914676,-85.2654219675162,117.0,0.0,0.0,12
969.3559780324131,497.7214186828313,49.03633446256176,1500.0,49.03633446256176,49.0363273800203,5.486513645494344,-85.26374846095473,117.0,0.0,0.0,12
969.3770426840106,497.6849013071943,49.03633403076757,1500.0,49.03633403076757,49.03633208877925,5.486528639896377,-85.26571670031649,117.0,0.0,0.0,12
969.3695767716708,497.6978617899798,49.03633505231646,1500.0,49.0363335079613,49.03633545231646,5.48652330838855,-85.26502702500125,117.0,0.0,0.0,12
969.3593777172275,497.7155294596184,49.03633422020424,1500.0,49.03633422020424,49.03632935767321,5.486516061154153,-85.26406803819577,117.0,0.0,0.0,12
969.3661770868564,497.7037510131927,49.03633374290366,1500.0,49.03633374290366,49.03633339382158,5.486520892601255,-85.26470732021903,117.0,0.0,0.0,12
969.3376465229192,497.7532288716152,49.03633375228049,1500.0,49.03633375228049,49.03633314099436,5.486500568416158,-85.26205112784874,117.0,0.0,0.0,12
969.3553114897022,497.7226007191911,49.03633457493203,1500.0,49.03633348041715,49.03633497493204,5.486513145742096,-85.26369837536481,117.0,0.0,0.0,12
969.3502119624806,497.7314345540104,49.03633384934423,1500.0,49.03633384934423,49.03633206709556,5.486509522344992,-85.26321910194815,117.0,0.0,0.0,12
969.353611647295,497.7255453307975,49.03633360277491,1500.0,49.03633360277491,49.03633399891616,5.486511937932439,-85.26353860693075,117.0,0.0,0.0,12
969.3821422112321,497.6760674723751,49.03633491599904,1500.0,49.03633369116199,49.03633531599905,5.486532263797439,-85.26619647747498,117.0,0.0,0.0,12
969.3487704449974,497.7339385218052,49.03633369716152,1500.0,49.03633369716152,49.03633325104406,5.486508491576908,-85.26308678138616,117.0,0.0,0.0,12
969.3362050054359,497.75573283941,49.03633396734818,1500.0,49.03633360399747,49.03633436734819,5.486499537715057,-85.26191887411915,117.0,0.0,0.0,12
969.3586840665013,497.716746469747,49.03633369009376,1500.0,49.03633369009376,49.03633344036982,5.48651555356899,-85.26400989834383,117.0,0.0,0.0,12
969.3635252687989,497.7083532787394,49.03633390035943,1500.0,49.03633360600442,49.03633430035944,5.486519000101472,-85.26446190068691,117.0,0.0,0.0,12
969.3524591509478,497.7275422110387,49.03633366999254,1500.0,49.03633366999254,49.03633346568908,5.486511118632788,-85.26343048602052,117.0,0.0,0.0,12
969.3473867317415,497.7363410720892,49.03633369804361,1500.0,49.03633358945523,49.03633409804362,5.486507503112755,-85.26295931097798,117.0,0.0,0.0,12
969.3558597328113,497.7216451203326,49.03633366236443,1500.0,49.03633366236443,49.03633357681982,5.486513540910779,-85.26374720740523,117.0,0.0,0.0,12
969.3570122291584,497.7196482400914,49.0363337191966,1500.0,49.03633359598675,49.0363341191966,5.486514360224865,-85.26385534274573,117.0,0.0,0.0,12
969.3535974205004,497.7255687183019,49.03633365107438,1500.0,49.03633365107438,49.03633362452672,5.486511929023644,-85.26353669304353,117.0,0.0,0.0,12
969.351349334984,497.7294689287669,49.03633365851352,1500.0,49.03633359257753,49.03633405851352,5.486510326064077,-85.26332811131556,117.0,0.0,0.0,12
969.3524769344408,497.7275129766583,49.03633360961451,1500.0,49.03633360961451,49.03633393363114,5.486511129768712,-85.26343287830787,117.0,0.0,0.0,12
969.3524911612355,497.7274895891539,49.03633390798527,1500.0,49.03633356131196,49.03633430798528,5.486511138677452,-85.26343479213892,117.0,0.0,0.0,12
969.3533208556842,497.7260489360149,49.03633362860873,1500.0,49.03633362860873,49.03633379512258,5.486511731436671,-85.2635112173939,117.0,0.0,0.0,12
969.3527677260518,497.7270093714409,49.03633373685192,1500.0,49.03633358372762,49.03633413685192,5.486511336263575,-85.26346026694159,117.0,0.0,0.0,12
969.3531825732761,497.7262890448715,49.03633361738263,1500.0,49.03633361738263,49.03633388048772,5.486511632643291,-85.26349847967481,117.0,0.0,0.0,12
969.3529060084599,497.7267692625844,49.03633365135239,1500.0,49.03633359494198,49.0363340513524,5.486511435056743,-85.26347300444877,117.0,0.0,0.0,12
969.353113432072,497.7264090992997,49.03633361177069,1500.0,49.03633361177069,49.03633392318704,5.486511583246628,-85.26349211084175,117.0,0.0,0.0,12
800.0,550.0,58.23799789466244,1500.0,58.23799789466244,0.0,5.57689605343559,33.24139172482467,117.0,0.0,0.0,12
820.0,550.0,56.85360124079509,1500.0,56.85360124079509,0.0,5.562629286984806,16.72880793998513,117.0,0.0,0.0,12
800.0,570.0,57.31078978052578,1500.0,57.31078978052578,0.0,5.560100137604553,21.72309791376483,117.0,0.0,0.0,12
820.0,570.0,55.97431955065358,1500.0,55.97431955065358,0.0,5.545754622636928,5.40172551104331,117.0,0.0,0.0,12
830.0,580.0,54.91579719024111,1500.0,54.91579719024111,5.292021461955967,5.530132314396161,-8.527385888721483,117.0,0.0,0.0,12
850.0,560.0,54.40940096540544,1500.0,54.40940096540544,8.385785912683573,5.531741186557753,-13.76724550915503,117.0,0.0,0.0,12
875.0,555.0,52.97971734359837,1500.0,52.97971734359837,19.33434362607005,5.516466323522597,-31.99960926499807,117.0,0.0,0.0,12
885.0,585.0,51.29664305487827,1500.0,51.29664305487827,34.96307573171396,5.483264576287926,-56.7537293407222,117.0,0.0,0.0,12
917.5,602.5,58.00062287590954,1500.0,48.87551901380077,58.00062327590954,5.442029740738408,-93.51225331302294,117.0,0.0,0.0,12
930.0,560.0,49.36804733603192,1500.0,49.36804733603192,48.87051211708052,5.466141227778921,-81.35292569590547,117.0,0.0,0.0,12
980.0,550.0,70.7753823359729,1500.0,46.69826086038645,70.77538273597293,5.428910583538212,-119.4741983730007,117.0,0.0,0.0,12
940.0,590.0,64.66940546691198,1500.0,47.92681164537652,64.669405866912,5.432403362931666,-105.6352928807537,117.0,0.0,0.0,12
891.25,563.75,51.62603034487457,1500.0,51.62603034487457,30.55324817474082,5.49584675478467,-50.40605022924774,117.0,0.0,0.0,12
923.75,581.25,53.2189128436507,1500.0,49.10182848899479,53.2189132436507,5.453801515541577,-87.22397601800958,117.0,0.0,0.0,12
899.375,568.125,50.9725157583564,1500.0,50.9725157583564,36.19084712520188,5.485433775491901,-59.60991762334834,117.0,0.0,0.0,12
944.375,543.125,50.47065294210571,1500.0,49.03048658104257,50.47065334210571,5.467969348442384,-85.129661819881,117.0,0.0,0.0,12
975.0,535.0,63.3151194445047,1500.0,47.42467890465501,63.31511984450471,5.446820861757165,-107.7995555815432,117.0,0.0,0.0,12
918.28125,559.84375,50.08565578474994,1500.0,50.08565578474994,42.88631886444884,5.476452056792149,-71.26409946805848,117.0,0.0,0.0,12
903.90625,576.71875,50.4176907842138,1500.0,50.4176907842138,41.53364336113419,5.474467814104293,-68.05383332670795,117.0,0.0,0.0,12
