time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
3320,40.65866252222952,2.0972045615966604,5241,19683,7963.7508112949772,9.0559087680666951e-05,1.9664339334257964e-10,-6.0207891848320656e-19
3321,40.662650906144307,2.0970885058201421,5242,19687,7966.1757365917401,9.0582298835970842e-05,1.9397308492375121e-10,-5.9757574722846788e-19
3322,40.666636057218206,2.0969724565371615,5243,19691,7968.5987683537915,9.0605508692566603e-05,1.9143023010814975e-10,-5.9153402003438057e-19
3323,40.670617986139419,2.0968564137482466,5244,19695,7971.019910851538,9.0628717250349486e-05,1.9595683142415144e-10,-5.8731539891036012e-19
3324,40.674596703275718,2.0967403774539108,5245,19699,7973.4391682503165,9.0651924509216832e-05,1.9956905305707185e-10,-5.8374859610903147e-19
3325,40.678572218719985,2.0966243476546556,5246,19703,7975.856544624593,9.0675130469067944e-05,2.0055359883530944e-10,-5.8274936192906741e-19
3326,40.682544542286315,2.0965083243509746,5247,19707,7978.2720439570276,9.0698335129804067e-05,1.9189741195691202e-10,-5.8551545389744474e-19
3327,40.686513683547112,2.0963923075433541,5248,19711,7980.6856701500119,9.0721538491328271e-05,1.8730197681338357e-10,-6.1026800654748154e-19
3328,40.690479651829968,2.0962762972322682,5249,19715,7983.0974270248362,9.0744740553545391e-05,1.8681836366385685e-10,-5.9786691480408655e-19
3329,40.694442456247721,2.0961602934181864,5250,19719,7985.5073183312197,9.0767941316361969e-05,1.8988435556866168e-10,-5.9834006211446688e-19
3330,40.698402105695834,2.0960442961015646,5251,19723,7987.9153477465652,9.0791140779686227e-05,1.8552295543872422e-10,-5.8851977388223733e-19
3331,40.702358608877958,2.095928305282857,5252,19727,7990.3215188839449,9.0814338943427959e-05,1.8990211913705569e-10,-5.9347624011265507e-19
3332,40.706311974303112,2.0958123209625033,5253,19731,7992.7258352914305,9.0837535807498533e-05,1.8721937622035146e-10,-5.9118991289955851e-19
3333,40.710262210307476,2.0956963431409426,5254,19735,7995.1283004588649,9.0860731371810818e-05,1.9491499813784319e-10,-5.953688293541764e-19
3334,40.714209325051876,2.0955803718186008,5255,19739,7997.528917817257,9.088392563627915e-05,2.0153770052433718e-10,-5.9253325421434462e-19
3335,40.718153326540502,2.095464406995899,5256,19743,7999.9276907445865,9.0907118600819272e-05,2.0341753014963249e-10,-5.911336646179049e-19
3336,40.722094222618473,2.095348448673255,5257,19747,8002.3246225652547,9.0930310265348324e-05,2.0228865537819363e-10,-5.9070022197692711e-19
3337,40.726032020988136,2.095232496851072,5258,19751,8004.7197165551079,9.0953500629784788e-05,2.0299076041896658e-10,-5.9096161105049387e-19
3338,40.729966729206978,2.0951165515297534,5259,19755,8007.1129759409323,9.0976689694048459e-05,2.0094750596444644e-10,-6.0994375174736075e-19
3339,40.733898354701559,2.0950006127096938,5260,19759,8009.5044039048416,9.0999877458060435e-05,1.9548343232645127e-10,-6.2552121704295937e-19
3340,40.737826904765797,2.0948846803912811,5261,19763,8011.8940035838141,9.1023063921743033e-05,1.9016146723560812e-10,-6.1487374819817679e-19
3341,40.741752386573147,2.0947687545748974,5262,19767,8014.281778073545,9.1046249085019817e-05,1.8746851026707734e-10,-6.2050850253088802e-19
3342,40.745674807175014,2.0946528352609186,5263,19771,8016.6677304280247,9.1069432947815529e-05,1.7966630693922159e-10,-6.118164886541808e-19
3343,40.749594173511547,2.094536922449715,5264,19775,8019.0518636629486,9.1092615510056092e-05,1.8969250903000646e-10,-6.2621935747995412e-19
3344,40.753510492410157,2.094421016141653,5265,19779,8021.4341807553255,9.1115796771668565e-05,1.917943832602268e-10,-6.2091878411471432e-19
3345,40.757423770595153,2.09430511633709,5266,19783,8023.8146846465106,9.1138976732581134e-05,1.9889581381493915e-10,-6.3528194827108509e-19
3346,40.761334014686256,2.0941892230363806,5267,19787,8026.1933782418491,9.1162155392723055e-05,2.0996695781650121e-10,-6.2729469227627306e-19
3347,40.765241231207391,2.0940733362398727,5268,19791,8028.5702644133871,9.1185332752024694e-05,2.1858317666601213e-10,-6.2225881670705023e-19
3348,40.769145426585119,2.0939574559479075,5269,19795,8030.9453459995402,9.1208508810417435e-05,2.2603010862598783e-10,-6.204754153063859e-19
3349,40.773046607156722,2.0938415821608278,5270,19799,8033.3186258075348,9.123168356783372e-05,2.3071036480859764e-10,-6.1508881515744058e-19
3350,40.776944779168709,2.0937257148789614,5271,19803,8035.6901066130977,9.1254857024206977e-05,2.2830739809409895e-10,-6.1786814201561875e-19
3351,40.78083994878385,2.0936098541026373,5272,19807,8038.0597911626619,9.1278029179471653e-05,2.1820614492684943e-10,-6.2167648155581289e-19
3352,40.784732122080328,2.0934939998321802,5273,19811,8040.4276821730764,9.1301200033563172e-05,2.1556559048508095e-10,-6.1553880141066943e-19
3353,40.788621305057596,2.0933781520679062,5274,19815,8042.7937823336088,9.1324369586417888e-05,2.1994297782657302e-10,-6.1515498960644482e-19
3354,40.79250750363569,2.093262310810132,5275,19819,8045.1580943056761,9.1347537837973124e-05,2.1966853069488568e-10,-6.3172838035955729e-19
3355,40.796390723660956,2.0931464760591578,5276,19823,8047.5206207246638,9.1370704788167119e-05,2.1454018849953716e-10,-6.2419772806287452e-19
3356,40.800270970904833,2.0930306478152998,5277,19827,8049.8813641996776,9.1393870436939009e-05,2.099021207918631e-10,-6.2434992929558428e-19
3357,40.804148251069421,2.0929148260788506,5278,19831,8052.240327315204,9.1417034784228851e-05,2.0732240657184409e-10,-6.274700545661343e-19
3358,40.808022569786338,2.0927990108501073,5279,19835,8054.5975126308776,9.1440197829977557e-05,2.0965387492355692e-10,-6.426603993350581e-19
3359,40.811893932621558,2.0926832021293604,5280,19839,8056.9529226830045,9.1463359574126918e-05,2.1974757857423899e-10,-6.2325805088701428e-19
3360,40.815762345074695,2.0925673999168963,5281,19843,8059.3065599843439,9.148652001661958e-05,2.2696713685877146e-10,-6.1998241566130429e-19
3361,40.819629359516568,2.092451604252235,5282,19847,8061.6592385648573,9.1509679149552318e-05,2.3138093951547123e-10,-6.1546600951676476e-19
3362,40.823496486824865,2.0923358151734734,5283,19851,8064.0117590491755,9.1532836965304223e-05,2.2870752247217386e-10,-6.0021279902128693e-19
3363,40.827363671639624,2.0922200326782177,5284,19855,8066.364104031356,9.1555993464355757e-05,2.3516680002944302e-10,-6.0288293803860811e-19
3364,40.831230880593694,2.0921042567642125,5285,19859,8068.7162629449031,9.157914864715654e-05,2.4608739778886591e-10,-5.998753093313653e-19
3365,40.835098085673543,2.091988487429262,5286,19863,8071.0682269002054,9.1602302514146459e-05,2.5587467988475144e-10,-5.9589160750130992e-19
3366,40.838965264276567,2.0918727246712145,5287,19867,8073.4199886990536,9.1625455065756268e-05,2.563010055262075e-10,-6.0816035034669642e-19
3367,40.842832396429671,2.0917569684879389,5288,19871,8075.7715419706465,9.1648606302410879e-05,2.5797611002576193e-10,-6.0702545854627367e-19
3368,40.846699464818613,2.0916412188773457,5289,19875,8078.1228811789952,9.1671756224530015e-05,2.6577431655072903e-10,-5.9985545699666402e-19
3369,40.850566453742019,2.0915254758373485,5290,19879,8080.4740012977582,9.1694904832529249e-05,2.6518811879372695e-10,-5.8773229793908685e-19
3370,40.854433349130233,2.091409739365893,5291,19883,8082.8248978149395,9.1718052126820498e-05,2.623765900061662e-10,-5.7727011755151616e-19
3371,40.858300138021043,2.0912940094609351,5292,19887,8085.1755665698183,9.1741198107812464e-05,2.6868043633998784e-10,-5.7257173167221496e-19
3372,40.862166808572823,2.0911782861204418,5293,19891,8087.5260037562784,9.1764342775911046e-05,2.7744986596689703e-10,-5.7568854822031477e-19
3373,40.86603334975846,2.091062569342399,5294,19895,8089.8762058274524,9.1787486131519527e-05,2.7648796873836179e-10,-5.6955748552007173e-19
3374,40.869899751375272,2.0909468591248008,5295,19899,8092.226169498239,9.1810628175038859e-05,2.7338822605360836e-10,-5.8088324246714778e-19
3375,40.873766003847784,2.0908311554656582,5296,19903,8094.5758916838931,9.1833768906867823e-05,2.7064597518278422e-10,-5.6999423688349972e-19
3376,40.877632098235622,2.090715458362979,5297,19907,8096.925369502017,9.1856908327403211e-05,2.6231574978441675e-10,-5.7008688111210566e-19
3377,40.881498026098186,2.0905997678147967,5298,19911,8099.2746002302838,9.1880046437039917e-05,2.6995541646146737e-10,-5.7267761079062175e-19
3378,40.885363779500587,2.0904840838191401,5299,19915,8101.6235813080648,9.1903183236171127e-05,2.7074012209527243e-10,-5.7258827528446602e-19
3379,40.889229350916075,2.0903684063740542,5300,19919,8103.9723103058714,9.1926318725188373e-05,2.7924931544520948e-10,-5.7793517076400879e-19
3380,40.893094733231202,2.0902527354775859,5301,19923,8106.3207849267137,9.1949452904481629e-05,2.8767235548843562e-10,-5.7986746467493266e-19
3381,40.896959919672348,2.0901370711277982,5302,19927,8108.6690029831771,9.1972585774439391e-05,2.9060600880870513e-10,-5.8390079734174123e-19
3382,40.900824903810388,2.0900214133227522,5303,19931,8111.0169623985757,9.1995717335448788e-05,2.9669624823258889e-10,-5.9609013084832264e-19
3383,40.904689679503846,2.0899057620605168,5304,19935,8113.3646611892427,9.2018847587895607e-05,2.9264215783586767e-10,-5.8478091751349765e-19
3384,40.908554240902895,2.0897901173391724,5305,19939,8115.7120974655254,9.2041976532164372e-05,3.0476623735398423e-10,-5.9287736134916668e-19
3385,40.912418582404442,2.0896744791568027,5306,19943,8118.0592694177731,9.2065104168638376e-05,3.1011973277872674e-10,-6.0248258262213244e-19
3386,40.916282698655507,2.0895588475114959,5307,19947,8120.4061753172045,9.2088230497699761e-05,3.1369465091801974e-10,-5.9455157490897401e-19
3387,40.920146584517092,2.0894432224013477,5308,19951,8122.7528135046041,9.2111355519729541e-05,3.127229837268678e-10,-6.0928862470221875e-19
3388,40.92401023506725,2.0893276038244584,5309,19955,8125.0991823910863,9.2134479235107662e-05,3.1998339821870648e-10,-6.0179767707493853e-19
3389,40.927873645571182,2.0892119917789302,5310,19959,8127.4452804488183,9.2157601644213039e-05,3.2962990403506954e-10,-5.9260604610824929e-19
3390,40.931736811484122,2.0890963862628777,5311,19963,8129.7911062117037,9.2180722747423557e-05,3.3640048812844359e-10,-5.8439710570927304e-19
3391,40.935599728426538,2.0889807872744153,5312,19967,8132.1366582676646,9.2203842545116152e-05,3.3698757406386537e-10,-5.8022480669955557e-19
3392,40.93946239218662,2.0888651948116612,5313,19971,8134.4819352592503,9.2226961037666813e-05,3.32217167771656e-10,-5.7725026521681488e-19
3393,40.943324798699464,2.0887496088727446,5314,19975,8136.8269358771395,9.2250078225450619e-05,3.2982663555503311e-10,-5.8826831097602121e-19
3394,40.947186944049122,2.0886340294557861,5315,19979,8139.1716588606887,9.2273194108841755e-05,3.3397664922108195e-10,-5.8282215382297208e-19
3395,40.951048824451078,2.088518456558929,5316,19983,8141.516102992402,9.229630868821358e-05,3.5154082155986178e-10,-5.9124946990366232e-19
3396,40.954910436253904,2.0884028901803031,5317,19987,8143.8602670984292,9.2319421963938585e-05,3.4124150460501912e-10,-5.7942078714415403e-19
3397,40.958771775924681,2.0882873303180545,5318,19991,8146.2041500438108,9.2342533936388461e-05,3.5832428424032148e-10,-5.8119757109991793e-19
3398,40.962632840049864,2.088171776970325,5319,19995,8148.547750732936,9.2365644605934115e-05,3.5716832002708177e-10,-5.8194203365121566e-19
3399,40.966493625323096,2.0880562301352668,5320,19999,8150.8910681054231,9.2388753972945666e-05,3.5466543324036682e-10,-5.7253533572526263e-19
3400,40.970354128546163,2.0879406898110338,5321,20003,8153.2341011365352,9.2411862037792487e-05,3.6035110739407717e-10,-5.6308562440745684e-19
3401,40.974214346617678,2.0878251559957812,5322,20007,8155.5768488335898,9.2434968800843222e-05,3.5515837226330039e-10,-5.4302814891427102e-19
3402,40.978074276534684,2.0877096286876671,5323,20011,8157.9193102363379,9.2458074262465794e-05,3.4944694093541873e-10,-5.4399429586973296e-19
3403,40.981933915382584,2.0875941078848581,5324,20015,8160.2614844138088,9.2481178423027422e-05,3.3821503663989095e-10,-5.4870260791638479e-19
3404,40.985793260336308,2.0874785935855229,5325,20019,8162.6033704646634,9.2504281282894635e-05,3.4659810865423058e-10,-5.3426334314365914e-19
3405,40.989652308651657,2.0873630857878296,5326,20023,8164.9449675144042,9.2527382842433296e-05,3.3725624803582466e-10,-5.2359271324172508e-19
3406,40.993511057666339,2.087247584489953,5327,20027,8167.2862747156996,9.2550483102008592e-05,3.4250049751494405e-10,-5.2246113016375254e-19
3407,40.997369504792275,2.08713208969007,5328,20031,8169.627291245909,9.2573582061985087e-05,3.4280158999922239e-10,-5.0894169023218586e-19
3408,41.001227647516508,2.0870166013863618,5329,20035,8171.9680163073799,9.2596679722726678e-05,3.4577210272390946e-10,-5.1709107362705829e-19
3409,41.005085483394588,2.0869011195770129,5330,20039,8174.3084491252421,9.2619776084596668e-05,3.4870175924129033e-10,-5.228879553598299e-19
3410,41.008943010051013,2.0867856442602077,5331,20043,8176.6485889476808,9.2642871147957751e-05,3.4462768483012585e-10,-5.2068434620798864e-19
3411,41.012800225173642,2.0866701754341368,5332,20047,8178.9884350439579,9.2665964913171995e-05,3.3956284739178589e-10,-5.1821273053768019e-19
3412,41.016657126514019,2.0865547130969904,5333,20051,8181.3279867046695,9.2689057380600901e-05,3.3843441670955688e-10,-5.104008368327294e-19
3413,41.020513711882131,2.0864392572469685,5334,20055,8183.6672432399619,9.2712148550605386e-05,3.3591421044365777e-10,-5.075057046887938e-19
3414,41.02436997914721,2.0863238078822688,5335,20059,8186.0062039797722,9.2735238423545784e-05,3.3346328209449528e-10,-5.0564951139422481e-19
3415,41.028225926232572,2.0862083650010868,5336,20063,8188.3448682722155,9.2758326999781889e-05,3.4359650968485401e-10,-5.0643036989247487e-19
3416,41.032081551116441,2.086092928601631,5337,20067,8190.6832354838107,9.2781414279672923e-05,3.3057803449809942e-10,-4.9769203390146468e-19
3417,41.035936851827472,2.0859774986821074,5338,20071,8193.0213049980175,9.2804500263577567e-05,3.3632144024909028e-10,-4.8686589404437066e-19
3418,41.039791826445295,2.085862075240728,5339,20075,8195.3590762154472,9.2827584951853988e-05,3.3730731829495742e-10,-4.8542659977852839e-19
3419,41.043646473096473,2.0857466582756978,5340,20079,8197.6965485525288,9.2850668344859796e-05,3.3655236663821231e-10,-4.8586004241950617e-19
3420,41.047500789955265,2.0856312477852352,5341,20083,8200.0337214417123,9.28737504429521e-05,3.2291793971739569e-10,-4.7849813496778423e-19
3421,41.051352756640654,2.0855158437284844,5342,20087,8202.3695368879744,9.2896831254302479e-05,3.3509886265437306e-10,-4.7356152107206776e-19
3422,41.055200406770773,2.0854004460663331,5343,20091,8204.7029543678,9.2919910786732962e-05,3.3373684104776292e-10,-4.7037853007496371e-19
3423,41.05904381768044,2.0852850548003525,5344,20095,8207.0339992536119,9.2942989039928724e-05,3.3098037932222358e-10,-4.6786720973525272e-19
3424,41.062883038039075,2.0851696699319593,5345,20099,8209.3626879830554,9.2966066013607562e-05,3.3487770622786773e-10,-4.6843961871913941e-19
3425,41.066718109512216,2.0850542914625017,5346,20103,8211.6890347933277,9.2989141707498776e-05,3.3350236194496208e-10,-4.676719951106902e-19
3426,41.070549066686638,2.0849389193932857,5347,20107,8214.0130517021953,9.3012216121342078e-05,3.4380523161348354e-10,-4.7235714610019055e-19
3427,41.074375940692228,2.0848235537255757,5348,20111,8216.3347496354418,9.3035289254884347e-05,3.5070326931008456e-10,-4.6907820215203035e-19
3428,41.078198759164408,2.0847081944606018,5349,20115,8218.6541384171578,9.3058361107878804e-05,3.6561622906605951e-10,-4.6125307355727871e-19
3429,41.082017547606021,2.0845928415995774,5350,20119,8220.9712271943372,9.3081431680083944e-05,3.8038352756120364e-10,-4.5888402828292684e-19
3430,41.085832329363669,2.0844774951436817,5351,20123,8223.2860244306939,9.3104500971262922e-05,3.7327365931150414e-10,-4.5728260661702417e-19
3431,41.089643126310889,2.0843621550940812,5352,20127,8225.5985381198043,9.312756898118311e-05,3.8035688220861264e-10,-4.4863360613216972e-19
3432,41.093449958831009,2.0842468214519174,5353,20131,8227.9087757807119,9.3150635709615632e-05,3.9023031761120908e-10,-4.6857858506204832e-19
3433,41.097252846216755,2.0841314942183202,5354,20135,8230.2167445827217,9.3173701156335124e-05,3.9613981272668386e-10,-4.6605402983253648e-19
3434,41.101051806657516,2.0840161733943989,5355,20139,8232.5224513420635,9.3196765321119405e-05,3.8524452805222243e-10,-4.6621615723259687e-19
3435,41.10484685749676,2.0839008589812482,5356,20143,8234.8259026023879,9.3219828203749345e-05,3.8240235710918203e-10,-4.609519798143094e-19
3436,41.108638015221821,2.0837855509799512,5357,20147,8237.1271046321217,9.3242889804008577e-05,3.8740857477182178e-10,-4.7368063508027539e-19
3437,41.112425295641373,2.0836702493915777,5358,20151,8239.426063479983,9.3265950121683419e-05,3.9234507042851508e-10,-5.1090045392271143e-19
3438,41.11620871387715,2.0835549542171825,5359,20155,8241.7227849728115,9.3289009156562668e-05,3.889477879731621e-10,-5.0452454576115269e-19
3439,41.119988284492251,2.0834396654578073,5360,20159,8244.0172747557808,9.3312066908437534e-05,3.8525696255009823e-10,-5.0025298507792886e-19
3440,41.123764021484341,2.0833243831144883,5361,20163,8246.3095382905849,9.3335123377101477e-05,3.9818884034093205e-10,-4.8960220751069607e-19
3441,41.127535938381925,2.0832091071882477,5362,20167,8248.5995808856696,9.3358178562350137e-05,3.9878480806055084e-10,-4.6828741748642965e-19
3442,41.131304048238654,2.0830938376800905,5363,20171,8250.8874076946922,9.338123246398123e-05,4.1633476954461546e-10,-4.679168405720059e-19
