x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
-200,500,227850.20431392,227850.20431392,0,0.392670733402674,0.607088620949359,0.0355495164314467,204.387298916297,-306.671911575297,276
-200,550,257462.725979998,257462.725979998,0,0.417591640865917,0.582635728796546,0.035043659536795,216.723016069845,-327.266636792912,300
-200,600,293839.653300209,293839.653300209,0,0.443835796115547,0.555961266712154,0.0339055202994777,232.005444763195,-349.400595000349,300
-200,650,339552.470511612,339552.470511612,0,0.473020654683047,0.527103480070755,0.0322845432832726,251.242591408394,-372.999346842898,324
-200,700,396028.204186726,396028.204186726,0,0.503960468410426,0.496109639183644,0.0303950091418102,274.340020187476,-397.988714931116,276
-200,750,466574.032609689,466574.032609689,0,0.536951297078673,0.463038780321561,0.0276368248507617,302.073908908588,-424.295505756611,300
-200,800,555868.091778815,555868.091778815,0,0.57202848108439,0.427966232943722,0.0246934581594109,335.412442840551,-451.848107882574,252
-200,850,671179.923807433,671179.923807432,0,0.609010962870098,0.39099085863311,0.0221304834495267,375.741210484365,-480.576971658663,252
-200,900,825840.727817932,825840.727817932,0,0.647752408176733,0.3522482260209,0.0165836875204967,425.590042074497,-510.414979285384,228
-200,950,1051125.89916682,1051125.89916682,0,0.688063235632855,0.311937915138062,0.0115779948869304,490.800753141359,-541.297716307072,228
-200,1000,1282366.27587678,1282366.27587678,0,0.729680999231039,0.270405398904182,0.00747362918065995,554.917107479851,-573.16365675575,252
-200,1050,1356114.56169333,1356114.56169333,0,0.771823691259344,0.228342506447323,0.00329081731015175,584.656509289444,-605.954274436496,276
-200,1100,1429189.17252361,1429189.17252361,0,0.813559490238671,0.186692502129424,0.000463752571326045,614.245837874791,-639.614092469499,180
-200,1150,1499595.67637217,1499595.67637217,0,0.853755456039105,0.146502259697102,0.00040721681713024,642.846806282112,-674.090682390983,204
-200,1200,1565312.53992808,1565312.53992808,0,0.891262513607543,0.108904465236203,0.000353638940041615,669.612324616353,-709.334623036706,252
-200,1250,1624478.11844905,1624478.11844905,0,0.925022109374495,0.075097277459548,0.000307450439310621,693.765320680973,-745.299428223067,228
-200,1300,1675076.15255373,1675076.15255373,0,0.95388724118691,0.0463110158824618,0.000268124603402998,714.463762628529,-781.941451002107,204
-200,1350,1714528.37460134,1714528.37460134,0,0.976390586029911,0.0237485860255951,0.000185908728611459,730.625526057119,-819.219771067592,180
-200,1400,1740984.31476668,1740984.31476668,0,0.991479229237491,0.00846303151711921,0.000110873933827874,741.474388278975,-857.096070774732,156
-200,1450,1754160.69337698,1754160.69337698,0,0.998993089134746,0.00103503470264559,6.32103870352783e-05,746.889463170554,-895.53450423111,108
-150,0,1167665.85238385,1167665.85238385,0,0.210752606271299,0.789308430068727,6.49599972176732e-09,593.284808421113,-150,300
-150,50,427571.824899935,427571.824899935,0,0.212047516797256,0.788071873588021,0.00178713291830113,354.257669902256,-151.824443737259,324
-150,100,241562.455806736,241562.455806736,0,0.21595707428228,0.784361886275163,0.00797059319232686,261.053889032955,-155.83077906516,276
-150,150,173210.759961972,173210.759961972,0,0.222311485253013,0.778181106785108,0.0150072850762608,214.888588319362,-161.976777082099,276
-150,200,143452.48164311,143452.48164311,0,0.230520552095631,0.7695337606706,0.0212302274953275,188.701945960887,-170.228725985579,252
-150,250,131076.941557434,131076.941557434,0,0.241305278760078,0.758424062668182,0.0270681325532658,173.525915745023,-180.542465041203,228
-150,300,128496.667190375,128496.667190375,0,0.254930958414231,0.744859512535555,0.0322915978247006,165.452153071886,-192.864515529441,228
-150,350,132655.865357799,132655.865357799,0,0.271529496331098,0.72884784051622,0.0374805159950616,162.567006859669,-207.133378319486,252
-150,400,141628.432465279,141628.432465279,0,0.289465982901421,0.710400435291737,0.0407287822230501,163.259308839241,-223.280929997989,228
-150,450,155710.928116435,155710.928116435,0,0.310325243039605,0.689530489487715,0.0420427684321908,167.577228491397,-241.233851593032,252
-150,500,175077.904619576,175077.904619575,0,0.333963150666004,0.666253902592805,0.0418823782382625,175.260052104827,-260.915030834434,252
-150,550,199762.683018285,199762.683018284,0,0.359203288334027,0.640590078324029,0.0464802903867903,185.820704834982,-282.244889101894,300
-150,600,231562.742861344,231562.742861344,0,0.387582167726794,0.612562480004782,0.0448784290548923,200.016394083236,-305.142596144826,276
-150,650,271249.016367971,271249.016367971,0,0.417818895835479,0.582199833991775,0.0433793015861645,217.596088090094,-329.52714786701,300
-150,700,321084.725729927,321084.725729927,0,0.450307120370554,0.549537620814761,0.0411912099117305,239.154165817637,-355.318293818509,324
-150,750,384317.639293275,384317.639293275,0,0.485431250884321,0.514620087343613,0.0384981526825687,265.517735984803,-382.437310767777,276
-150,800,464898.085247347,464898.085247346,0,0.52255087783656,0.477503745144271,0.0355874523847524,297.321296624347,-410.807626448968,276
-150,850,569921.950613285,569921.950613285,0,0.561757997253832,0.438262730638381,0.0273965924681312,336.064717709551,-440.35530321178,228
-150,900,712170.884342837,712170.884342837,0,0.603014998789307,0.396998705135769,0.0243578690823397,384.304462030818,-471.009394984963,252
-150,950,921468.053017808,921468.053017808,0,0.646145964651478,0.353861355036754,0.0181115353098482,447.805844519524,-502.702192976957,228
-150,1000,1214467.85114093,1214467.85114093,0,0.690918406600849,0.309110996720828,0.0124816994773674,527.286768479051,-535.369376215862,228
-150,1050,1294575.78997932,1294575.78997932,0,0.736700059182234,0.263365663503291,0.00671837411373003,559.569489705587,-568.9500827194,252
-150,1100,1374761.24610296,1374761.24610296,0,0.782500545123249,0.217617857464283,0.00142259662545192,592.022855646601,-603.386916096343,276
-150,1150,1453018.91856112,1453018.91856112,0,0.827181011662127,0.172994546244133,0.00042118979166458,623.805137726637,-638.625900976995,228
-150,1200,1527141.62537932,1527141.62537932,0,0.869486854067221,0.130728879909852,0.000376137445551616,653.991972452257,-674.616399058721,228
-150,1250,1594725.09357415,1594725.09357415,0,0.908050619364875,0.092144942074158,0.000291910976825738,681.577699185326,-711.31099588594,204
-150,1300,1653195.96667849,1653195.96667849,0,0.94140809914239,0.05863277274445,0.000269618588736562,705.486376147483,-748.665366868074,252
-150,1350,1700192.95901834,1700192.95901834,0,0.968215528619437,0.0316036985628153,0.000205110530475245,724.732695245944,-786.63812954039,204
-150,1400,1734383.96949355,1734383.96949355,0,0.98771509187908,0.0123985284347605,0.000129738175241672,738.767389870711,-825.190687728631,156
-150,1450,1752366.48034092,1752366.48034092,0,0.997970006027826,0.00204584308279356,7.30823983855251e-05,746.15143427965,-864.287072104251,132
-100,0,1328110.14486343,1328110.14486343,0,0.143114799180453,0.856748624257434,0,635.255617188989,-100,348
-100,50,432703.504613625,432703.504613625,0,0.144375296086046,0.855458424426505,0.00486500798379516,353.103998526236,-101.914143513462,324
-100,100,227386.220038735,227386.220038735,0,0.148182203204721,0.851591163089899,0.012487455438346,251.123095701234,-106.101270372083,252
-100,150,151279.516430655,151279.516430655,0,0.154612039296996,0.845144753633829,0.0214678038187122,200.464317579041,-112.522027180794,252
-100,200,117290.233433339,117290.233433339,0,0.163793226369879,0.836125892699045,0.0301899453834273,171.587875697481,-121.13803860461,252
-100,250,101880.405460355,101880.405460355,0,0.175814091502864,0.824534231342696,0.0352533762359209,154.484192854794,-131.899174948864,276
-100,300,96232.8487767807,96232.8487767807,0,0.189586381046277,0.810374254275952,0.0447595170982598,144.45258342004,-144.744942287865,228
-100,350,97169.6544765084,97169.6544765084,0,0.206100836643241,0.793654940353985,0.0483947844376871,139.660161486572,-159.606063944725,228
-100,400,103447.690562802,103447.690562802,0,0.225910912253614,0.774381588863552,0.0517578288560034,139.181882859747,-176.406164630696,228
-100,450,113942.520412435,113942.520412435,0,0.247260301900516,0.752562830505138,0.0539208040079313,141.837116547842,-195.063473136399,228
-100,500,129416.713873862,129416.713873862,0,0.271883403981884,0.72820957309567,0.0549969469699387,147.972831829378,-215.492470346304,252
-100,550,149893.602075947,149893.602075947,0,0.298565804198455,0.701334792069693,0.0553002729141309,157.107150383462,-237.605424241624,300
-100,600,176685.750705868,176685.750705868,0,0.328198143036747,0.671953979366773,0.0538115913610298,169.698084977637,-261.313770144455,300
-100,650,210601.587029986,210601.587029986,0,0.359707907321498,0.640086494047658,0.0515508070628509,185.584249277122,-286.529310742568,276
-100,700,254284.426694834,254284.426694834,0,0.394392385312999,0.605755934759694,0.0494391274664227,205.735641468013,-313.165224959706,300
-100,750,309837.472811664,309837.472811664,0,0.431083354571633,0.568991750000472,0.04825969092904,230.280422634253,-341.136886632831,324
-100,800,381577.836743484,381577.836743484,0,0.470110323948792,0.529831627230811,0.0432174906124752,260.277799531145,-370.362502891455,300
-100,850,476279.055808047,476279.055808047,0,0.511617023053876,0.488325012092891,0.0396239104042993,297.241618807912,-400.763588181339,300
-100,900,605952.888453621,605952.888453621,0,0.555449157298436,0.444539637855376,0.0302985119038401,343.631757738329,-432.265293379124,276
-100,950,798813.726878599,798813.726878599,0,0.601414679254712,0.39857531533964,0.026694586665775,405.088735855002,-464.796610885661,252
-100,1000,1141724.30222752,1141724.30222752,0,0.649387855725414,0.350605759961498,0.0196179040566449,497.691788752737,-498.290476478391,228
-100,1050,1228320.51736287,1228320.51736287,0,0.698882916431535,0.301138422506193,0.0106304397618793,532.566718719034,-532.683787527478,228
-100,1100,1315772.16961556,1315772.16961556,0,0.748837653432967,0.251198536796194,0.00366947034449048,567.943414534729,-567.917355345396,252
-100,1150,1401942.87777978,1401942.87777978,0,0.798038858491775,0.201993024488966,0.000441988131808563,602.925518950053,-603.93580726818,228
-100,1200,1484331.96998821,1484331.96998821,0,0.845064995115749,0.154855380464933,0.000398115353722042,636.465489177626,-640.687451795972,228
-100,1250,1560558.53599652,1560558.53599652,0,0.888562053212426,0.111235509184056,0.000338941928758029,667.570081259439,-678.124117913954,228
-100,1300,1628105.91356137,1628105.91356137,0,0.927098180504401,0.0726830760325467,0.000266561084757913,695.190816467824,-716.200977673715,204
-100,1350,1684496.55788453,1684496.55788453,0,0.959263396647415,0.040817732550978,0.00020408030373755,718.297376955731,-754.876359294849,276
-100,1400,1725545.86344914,1725545.86344914,0,0.982675279297118,0.0172679282760815,0.000136371679507858,735.132315763097,-794.111556469015,180
-100,1450,1749699.14543066,1749699.14543065,0,0.996449099686601,0.00350984829195491,7.96914988416037e-05,745.053347680102,-833.870638212903,108
-50,0,1522510.93915408,1522510.93915408,0,0.0728790641300358,0.926979062626517,0,686.361917931124,-50,348
-50,50,445962.422855664,445962.422855664,0,0.0742185272210646,0.925642751444673,0.00946834270967344,355.490203651801,-52.0123621704108,276
-50,100,220564.63095872,220564.63095872,0,0.0782636723856398,0.921604487074764,0.0198056343175449,244.555145830249,-56.3972978018714,276
-50,150,136513.023326582,136513.023326582,0,0.0850950548471092,0.914904701860431,0.0295172725556212,189.351195888074,-63.1182866674924,252
-50,200,98000.4045814863,98000.4045814862,0,0.0947124861744737,0.905505794145916,0.0395588794052726,157.488562047107,-72.131396840216,252
-50,250,79073.4543030725,79073.4543030725,0,0.10648506181637,0.893431185021552,0.0468974325913826,137.88773934938,-83.3794223328598,276
-50,300,70651.4908956497,70651.4908956496,0,0.121190116374693,0.878681697151104,0.050661934196613,126.056885284502,-96.7936056423785,228
-50,350,68924.103755768,68924.103755768,0,0.138960565426005,0.861253613310033,0.0557562144799662,119.716381070577,-112.295578531955,228
-50,400,71880.9813714235,71880.9813714234,0,0.158656679367529,0.841153056086856,0.0594139990926672,117.292633616688,-129.799404613698,228
-50,450,79387.454493273,79387.4544932729,0,0.181803127095472,0.818385388255573,0.0626701816937267,118.628824014527,-149.213616047597,300
-50,500,90916.6680271397,90916.6680271397,0,0.206861838132282,0.792955515957594,0.0665233981074614,122.92589672893,-170.443153661434,252
-50,550,107431.256289005,107431.256289005,0,0.235326712774917,0.764869617085557,0.0697036622388847,130.622513852586,-193.391141494125,276
-50,600,129121.815618211,129121.815618211,0,0.265654749101423,0.734135696180607,0.0646412063172632,141.272477626286,-217.960449784959,300
-50,650,157879.083019693,157879.083019693,0,0.299366010765054,0.700763507273229,0.0623146116946059,155.695344090768,-244.055022048506,276
-50,700,194959.85565835,194959.85565835,0,0.335306733876736,0.664764526885816,0.0591433571757551,173.867265916657,-271.580960272619,300
-50,750,243008.632804819,243008.632804818,0,0.373679202895195,0.626153698722239,0.0562350413102376,196.468706241307,-300.44737654838,324
-50,800,306255.582134966,306255.582134966,0,0.415025069751372,0.584949817746639,0.054381011857057,224.654111056918,-330.567029433427,324
-50,850,390660.33589706,390660.33589706,0,0.458866098735298,0.541177578192657,0.0483019559360793,259.628418007892,-361.856769436133,276
-50,900,507535.43050034,507535.43050034,0,0.505156467854317,0.494870924069301,0.0439071560521196,303.835426179264,-394.23782085509,300
-50,950,683583.929342303,683583.929342303,0,0.553927970638033,0.4460796798758,0.0333302349372354,362.887052724484,-427.635927590251,276
-50,1000,1064139.02454938,1064139.02454938,0,0.605090844831014,0.394890723969493,0.0251206381694672,466.135708670658,-461.981389207881,228
-50,1050,1157272.68744775,1157272.68744775,0,0.658328564301595,0.341668321434883,0.0177909322217065,503.617937767096,-497.20901113837,228
-50,1100,1252235.84226207,1252235.84226207,0,0.712578396003746,0.2874480096095,0.00651111063922326,542.015536924382,-533.257989927873,228
-50,1150,1346641.71269148,1346641.71269148,0,0.766484843775233,0.233516598357385,0.000438360151346597,580.3267188903,-570.071751329025,204
-50,1200,1437875.14933793,1437875.14933793,0,0.81856140000472,0.181307871021128,0.000396254833882975,617.456993585785,-607.59775595922,252
-50,1250,1523643.03790001,1523643.03790001,0,0.867504202033973,0.132397503106471,0.000335052071418574,652.452998496295,-645.787284435278,276
-50,1300,1600987.69525489,1600987.69525489,0,0.911630312385229,0.0884947386527598,0.000282380000604111,684.081856898454,-684.595211394291,204
-50,1350,1665941.32137568,1665941.32137568,0,0.948681050122908,0.0514275042598742,0.000206999400816898,710.683308592903,-723.979775663365,228
