time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
646,41057,143747,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2585900922342192e-16,2.1135650081300501e-05
647,41073,143811,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2630039569341236e-16,2.1164946959838858e-05
648,41089,143875,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2627951041692116e-16,2.1194236580124693e-05
649,41105,143939,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2651656445725207e-16,2.1223518949585886e-05
650,41121,144003,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2679188842221305e-16,2.125279407563282e-05
651,41137,144067,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2718860755271593e-16,2.1282061965658537e-05
652,41153,144131,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2725179174380579e-16,2.1311322627038735e-05
653,41169,144195,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2747231499318513e-16,2.1340576067131841e-05
654,41185,144259,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2719104814911327e-16,2.1369822293279093e-05
655,41201,144323,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2738245319336467e-16,2.1399061312804554e-05
656,41217,144387,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2752503348836982e-16,2.1428293133015212e-05
657,41233,144451,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2783021184920391e-16,2.1457517761200987e-05
658,41249,144515,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2804569033082244e-16,2.1486735204634871e-05
659,41265,144579,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2840243637181401e-16,2.1515945470572909e-05
660,41281,144643,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2881260359792062e-16,2.1545148566254295e-05
661,41297,144707,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2900993869998342e-16,2.1574344493606944e-05
662,41313,144771,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2909853987655035e-16,2.1603533254605884e-05
663,41329,144835,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2933176220948876e-16,2.1632714856502114e-05
664,41345,144899,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.2959468839142879e-16,2.1661889306513875e-05
665,41361,144963,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3020255467906772e-16,2.1691056611835255e-05
666,41377,145027,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3043462723095468e-16,2.1720216779639041e-05
667,41393,145091,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3096967805004149e-16,2.1749369817078248e-05
668,41409,145155,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3116517722473473e-16,2.1778515731286948e-05
669,41425,145219,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3124187920139493e-16,2.180765452938088e-05
670,41441,145283,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3154346098092564e-16,2.1836786218457877e-05
671,41457,145347,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3163345016656044e-16,2.18659108055982e-05
672,41473,145411,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3183367068139497e-16,2.1895028297864753e-05
673,41489,145475,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3214499003109665e-16,2.1924138702303358e-05
674,41505,145539,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.32316636212056e-16,2.1953242025942891e-05
675,41521,145603,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3262624350468485e-16,2.1982338275795464e-05
676,41537,145667,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3285893623523607e-16,2.2011427458856536e-05
677,41553,145731,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3295730186534388e-16,2.2040509582105078e-05
678,41569,145795,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3321910742434906e-16,2.2069584652503644e-05
679,41585,145859,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3337661564107381e-16,2.2098652676998511e-05
680,41601,145923,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3348857288262163e-16,2.2127713662519766e-05
681,41617,145987,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3359716536023275e-16,2.2156767615981401e-05
682,41633,146051,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3415305161817885e-16,2.2185814544281388e-05
683,41649,146115,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3420103843346458e-16,2.2214854454301782e-05
684,41665,146179,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.343476888706738e-16,2.2243887352908786e-05
685,41681,146243,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3468235084367142e-16,2.2272913246952842e-05
686,41697,146307,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3503612192958994e-16,2.2301932143268703e-05
687,41713,146371,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3517948949374309e-16,2.2330944048675491e-05
688,41729,146435,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3513151343180532e-16,2.2359948969976792e-05
689,41745,146499,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3520005713287907e-16,2.2388946913960711e-05
690,41761,146563,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3532950986476785e-16,2.2417937887399931e-05
691,41777,146627,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3544556930176848e-16,2.2446921897051802e-05
692,41793,146691,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3582990512491114e-16,2.2475898949658396e-05
693,41809,146755,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3614828673588765e-16,2.2504869051946552e-05
694,41825,146819,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3641494825867882e-16,2.2533832210627971e-05
695,41841,146883,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3657034716484155e-16,2.2562788432399251e-05
696,41857,146947,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3698516004406342e-16,2.2591737723941971e-05
697,41873,147011,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.371483179043719e-16,2.262068009192273e-05
698,41889,147075,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3700007266294168e-16,2.2649615542993214e-05
699,41905,147139,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3763037787905734e-16,2.2678544083790261e-05
700,41921,147203,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3805352873885374e-16,2.2707465720935898e-05
701,41937,147267,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3839462307508973e-16,2.2736380461037451e-05
702,41953,147331,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3874720922478076e-16,2.2765288310687529e-05
703,41969,147395,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3886054206768726e-16,2.279418927646413e-05
704,41985,147459,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3896591557194463e-16,2.2823083364930683e-05
705,42001,147523,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3909341367604595e-16,2.2851970582636097e-05
706,42017,147587,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3929277164829674e-16,2.2880850936114826e-05
707,42033,147651,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3922469116836602e-16,2.2909724431886918e-05
708,42049,147715,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3936465633186459e-16,2.2938591076458062e-05
709,42065,147779,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3930496863322399e-16,2.2967450876319667e-05
710,42081,147843,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3953099801035079e-16,2.2996303837948892e-05
711,42097,147907,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.3973581785618627e-16,2.3025149967808693e-05
712,42113,147971,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4000458558761215e-16,2.3053989272347882e-05
713,42129,148035,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4048148457566072e-16,2.3082821758001181e-05
714,42145,148099,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4049723823042679e-16,2.311164743118929e-05
715,42161,148163,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4071379246043195e-16,2.3140466298318919e-05
716,42177,148227,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.409404186483707e-16,2.3169278365782835e-05
717,42193,148291,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4116427626279925e-16,2.3198083639959925e-05
718,42209,148355,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4176140471211148e-16,2.3226882127215238e-05
719,42225,148419,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4188687849845873e-16,2.3255673833900038e-05
720,42241,148483,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4220955627874168e-16,2.3284458766351862e-05
721,42257,148547,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4210005038693915e-16,2.3313236924276607e-05
722,42273,148611,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4241304353661034e-16,2.3342008307446647e-05
723,42289,148675,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4253386008931376e-16,2.3370772922236378e-05
724,42305,148739,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4263994290094639e-16,2.3399530774986473e-05
725,42321,148803,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4285702880129027e-16,2.3428281872014533e-05
726,42337,148867,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4290557375669432e-16,2.3457026219618771e-05
727,42353,148931,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4308874669948959e-16,2.3485763824079781e-05
728,42369,148995,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4302885158531039e-16,2.3514494691661633e-05
729,42385,149059,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4322586594809067e-16,2.3543218828612601e-05
730,42401,149123,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4330318086558478e-16,2.3571936241165641e-05
731,42417,149187,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4348740370737253e-16,2.3600646935538798e-05
732,42433,149251,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4395152482290869e-16,2.3629350917935508e-05
733,42449,149315,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4436245739787707e-16,2.3658048194544814e-05
734,42465,149379,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4432668679946782e-16,2.3686738771541575e-05
735,42481,149443,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4461268284189681e-16,2.3715422655086655e-05
736,42497,149507,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4498327795429404e-16,2.3744099851327048e-05
737,42513,149571,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4502669914618879e-16,2.3772770366396039e-05
738,42529,149635,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4518386573732055e-16,2.3801434206413288e-05
739,42545,149699,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4528844638896078e-16,2.3830091377484969e-05
740,42561,149763,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4552593449231812e-16,2.3858741885703841e-05
741,42577,149827,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4565708129010141e-16,2.3887385737149359e-05
742,42593,149891,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4587135043366439e-16,2.3916022937887734e-05
743,42609,149955,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4631023985218069e-16,2.3944653493972047e-05
744,42625,150019,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.466102832825672e-16,2.39732774114423e-05
745,42641,150083,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4668010270294066e-16,2.4001894696325496e-05
746,42657,150147,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4675704270082213e-16,2.403050535463571e-05
747,42673,150211,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4721877760708622e-16,2.4059109392374148e-05
748,42689,150275,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4731247731815377e-16,2.4087706815529203e-05
749,42705,150339,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4742174415475927e-16,2.4116297630076537e-05
750,42721,150403,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4757102481952126e-16,2.414488184197914e-05
751,42737,150467,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4794818981393369e-16,2.4173459457187361e-05
752,42753,150531,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4813524719688551e-16,2.4202030481638989e-05
753,42769,150595,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.482708713165294e-16,2.4230594921259297e-05
754,42785,150659,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4834348536660237e-16,2.4259152781961096e-05
755,42801,150723,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4830599175097718e-16,2.4287704069644803e-05
756,42817,150787,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4843249641116282e-16,2.4316248790198467e-05
757,42833,150851,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4878181602461489e-16,2.4344786949497838e-05
758,42849,150915,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4891135126776977e-16,2.437331855340641e-05
759,42865,150979,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.493097766650812e-16,2.4401843607775469e-05
760,42881,151043,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4946524464082508e-16,2.4430362118444139e-05
761,42897,151107,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.4970632146726998e-16,2.4458874091239444e-05
762,42913,151171,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5017179667746889e-16,2.448737953197632e-05
763,42929,151235,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5046926654217459e-16,2.4515878446457707e-05
764,42945,151299,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5080458426260282e-16,2.4544370840474564e-05
765,42961,151363,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5115800875984467e-16,2.4572856719805935e-05
766,42977,151427,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5129504446320388e-16,2.4601336090218946e-05
767,42993,151491,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5180711496410305e-16,2.4629808957468914e-05
768,43009,151555,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5187794354482382e-16,2.4658275327299357e-05
769,43025,151619,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5187317257384577e-16,2.4686735205442032e-05
770,43041,151683,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5199069033026633e-16,2.4715188597616975e-05
771,43057,151747,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5212177881181644e-16,2.4743635509532568e-05
772,43073,151811,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5231188063301276e-16,2.477207594688558e-05
773,43089,151875,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5245387590452969e-16,2.4800509915361156e-05
774,43105,151939,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5274418796859982e-16,2.482893742063294e-05
775,43121,152003,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5298877142045649e-16,2.4857358468363045e-05
776,43137,152067,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5307269364988852e-16,2.488577306420212e-05
777,43153,152131,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5290032120435135e-16,2.4914181213789406e-05
778,43169,152195,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5295087848339059e-16,2.4942582922752754e-05
779,43185,152259,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,2.5328380213633093e-16,2.4970978196708686e-05
