time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
628,2.5500000000002934,2.5500000000003631,2.5500000000002814,2.5499999999967691,2.5499999999576985,2.5499999994820577,2.549999994455459,2.5499999484278062,2.5499995839591136,2.5499970928851945,2.5499824121516372,2.5499078440272642,2.5495813904118059,2.5483489139915032,2.5443317787907027,2.5330043590734923,2.5052745836366461,2.4460112087313846,2.3345193386759493,2.1477006386383142,1.8639850134375142
629,2.5500000000003094,2.5500000000003755,2.5500000000002774,2.549999999996635,2.5499999999561966,2.5499999994657006,2.5499999943020395,2.549999947185416,2.5499995753111122,2.5499970412848896,2.5499821487471208,2.549906695458021,2.5495771179187479,2.5483353719494346,2.544295242371875,2.5329205098227972,2.5051109437160486,2.445739628685891,2.3341363298269568,2.1472434359305872,1.8635287500503024
630,2.5500000000002978,2.5500000000003675,2.5500000000002676,2.5499999999965133,2.5499999999546459,2.5499999994489029,2.5499999941448719,2.5499999459169982,2.5499995665103392,2.5499969889280494,2.5499818822012581,2.5499055360293421,2.5495728144685974,2.5483217581668338,2.5442585740440875,2.5328364774032583,2.5049471368253244,2.4454680171618279,2.3337535253250552,2.1467866588039235,1.8630729716777072
631,2.5500000000002991,2.5500000000003635,2.5500000000002592,2.5499999999963823,2.5499999999530356,2.5499999994316305,2.5499999939838744,2.5499999446221135,2.5499995575546452,2.5499969358061225,2.5499816124871786,2.5499043656755349,2.5495684799439844,2.5483080725176328,2.5442217738185713,2.5327522621512295,2.5047831636244853,2.445196374755894,2.3333709251280479,2.1463303063588106,1.8626176771707892
632,2.5500000000003054,2.5500000000003715,2.5500000000002583,2.5499999999962424,2.5499999999513578,2.5499999994138629,2.5499999938189566,2.5499999433002993,2.5499995484418081,2.5499968819105066,2.5499813395778874,2.549903184330828,2.5495641142276648,2.5482943148764581,2.5441848417077062,2.5326678644033755,2.5046190247715625,2.4449247020614759,2.3329885291922943,2.1458743776993074,1.8621628653830886
633,2.5500000000002876,2.5500000000003822,2.5500000000002516,2.5499999999960892,2.5499999999496281,2.5499999993956002,2.5499999936500317,2.5499999419510879,2.5499995391695767,2.5499968272325138,2.5499810634462672,2.5499019919292283,2.549559717202583,2.5482804851187493,2.5441477777249841,2.5325832844964746,2.5044547209225518,2.4446529996687163,2.3326063374728498,2.1454188719330687,1.8617085351706062
634,2.5500000000002845,2.5500000000003822,2.5500000000002374,2.5499999999959386,2.5499999999478722,2.5499999993768196,2.5499999934770403,2.5499999405739717,2.549999529735715,2.5499967717633911,2.5499807840651507,2.5499007884047749,2.5495552887518937,2.5482665831206823,2.5441105818850298,2.5324985227676033,2.5042902527315332,2.4443812681644586,2.3322243499233943,2.1449637881712831,1.8612546853920642
635,2.5500000000002716,2.5500000000003697,2.5500000000002268,2.5499999999957801,2.5499999999460252,2.549999999357524,2.5499999932998816,2.5499999391685115,2.5499995201379502,2.5499967154943586,2.5499805014071204,2.5498995736912837,2.5495508287588771,2.548252608759197,2.5440732542035231,2.5324135795539502,2.5041256208505258,2.4441095081322666,2.3318425664962366,2.1445091255286224,1.8608013149089992
636,2.5500000000002725,2.5500000000003675,2.5500000000002112,2.5499999999956011,2.5499999999441552,2.5499999993376781,2.5499999931184476,2.549999937734214,2.5499995103739548,2.549996658416529,2.5499802154447524,2.5498983477225909,2.5495463371070501,2.5482385619119863,2.5440357946972982,2.5323284551928853,2.5039608259296307,2.4438377201525161,2.3314609871423695,2.1440548831233142,1.8603484225857929
637,2.5500000000002805,2.5500000000003697,2.5500000000001992,2.549999999995435,2.5499999999421843,2.5499999993173077,2.5499999929326744,2.549999936270567,2.5499995004414147,2.5499966005209562,2.5499799261504812,2.5498971104323314,2.5495418136800483,2.5482244424575042,2.5439982033842878,2.5322431500220612,2.5037958686169302,2.4435659048023077,2.3310796118114276,2.1436010600770423,1.8598960072898953
638,2.5500000000002676,2.5500000000003715,2.5500000000001659,2.5499999999952716,2.5499999999401766,2.5499999992963454,2.5499999927424946,2.5499999347770581,2.549999490337989,2.5499965417986652,2.5499796334965894,2.5498958617541221,2.5495372583617248,2.5482102502750279,2.5439604802834475,2.5321576643791821,2.5036307495585297,2.4432940626555713,2.3306984404517603,2.1431476555149169,1.8594440678918922
639,2.5500000000002609,2.5500000000003782,2.5500000000001646,2.549999999995106,2.5499999999381022,2.5499999992748399,2.549999992547789,2.5499999332532011,2.5499994800612646,2.5499964822405676,2.549979337455246,2.5498946016213755,2.5495326710360944,2.5481959852445017,2.5439226254148837,2.5320719986021785,2.5034654693985976,2.4430221942830848,2.3303174730104268,2.1426946685655013,1.8589926032654838
640,2.5500000000002365,2.5500000000003804,2.5500000000001544,2.549999999994919,2.5499999999359488,2.5499999992527194,2.5499999923484582,2.5499999316984505,2.5499994696088808,2.5499964218375499,2.5499790379985359,2.5498933299675106,2.5495280515873784,2.5481816472466479,2.5438846387997374,2.531986153029127,2.5033000287793006,2.4427503002524369,2.3299367094331216,2.1422420983607235,1.8585416122876453
641,2.5500000000002307,2.5500000000003702,2.5500000000001259,2.5499999999947143,2.5499999999337599,2.549999999229978,2.549999992144429,2.5499999301123117,2.5499994589784079,2.5499963605804323,2.5499787350984167,2.5498920467258324,2.5495233998999898,2.5481672361629895,2.5438465204602352,2.5319001279982336,2.5031344283408865,2.4424783811280388,2.3295561496643296,2.1417899440358399,1.8580910938386286
642,2.5500000000002281,2.5500000000003658,2.5500000000001197,2.5499999999945109,2.54999999993148,2.5499999992066353,2.5499999919355822,2.5499999284942323,2.5499994481673789,2.5499962984599369,2.5499784287266607,2.549890751829567,2.5495187158585013,2.5481527518757758,2.5438082704196536,2.5318139238478929,2.5029686687215511,2.4422064374712122,2.3291757936472273,2.1413382047294585,1.8576410468020705
643,2.5500000000002339,2.5500000000003635,2.5500000000000953,2.5499999999942848,2.549999999929133,2.5499999991826763,2.5499999917218528,2.5499999268437001,2.5499994371733559,2.5499962354667494,2.5499781188550674,2.549889445211786,2.5495139993477127,2.5481381942680166,2.5437698887023257,2.5317275409165596,2.5028027505576662,2.4419344698401844,2.3287956413237874,2.1408868795834692,1.8571914700650167
644,2.5500000000002423,2.550000000000344,2.5500000000000824,2.5499999999940726,2.5499999999267171,2.5499999991580702,2.5499999915031175,2.5499999251601464,2.549999425993803,2.5499961715914923,2.5499778054551498,2.5498881268055196,2.5495092502525902,2.5481235632234629,2.5437313753336337,2.5316409795428321,2.5026366744835928,2.4416624787900396,2.3284156926346848,2.1404359677430524,1.8567423625179329
645,2.5500000000002454,2.5500000000003378,2.55000000000005,2.5499999999938505,2.549999999924224,2.54999999913279,2.5499999912792903,2.5499999234430453,2.5499994146262215,2.5499961068246977,2.5499774884984396,2.5498867965437046,2.5495044684582675,2.5481088586266507,2.5436927303400063,2.5315542400654785,2.5024704411316763,2.4413904648728235,2.328035947519381,2.139985468356524,1.8562937230547849
646,2.5500000000002703,2.5500000000003462,2.5500000000000349,2.5499999999936174,2.5499999999216465,2.549999999106817,2.5499999910502464,2.5499999216917986,2.5499994030680564,2.5499960411568399,2.5499771679562646,2.5498854543591873,2.54949965385011,2.5480940803628629,2.5436539537489216,2.5314673228233389,2.5023040511324384,2.4411184286375165,2.3276564059161196,2.1395353805755093,1.8558455505730216
647,2.550000000000272,2.5500000000003387,2.5500000000000198,2.5499999999933753,2.5499999999190011,2.5499999990801769,2.5499999908159063,2.5499999199058556,2.5499993913167471,2.549995974578358,2.5499768437998935,2.5498841001847463,2.5494948063137266,2.5480792283180875,2.5436150455888646,2.5313802281553612,2.5021375051143808,2.4408463706300352,2.3272770677619725,2.1390857035547155,1.8553978439736427
648,2.5500000000002694,2.5500000000003413,2.5499999999999794,2.5499999999931418,2.5499999999162646,2.549999999052825,2.5499999905761581,2.5499999180846626,2.5499993793696745,2.549995907079571,2.5499765160004522,2.5498827339530439,2.5494899257348704,2.5480643023791258,2.5435760058892956,2.5312929564005495,2.5019708037041006,2.4405742913932937,2.3268979329928015,2.1386364364520016,1.8549506021611899
649,2.5500000000002623,2.5500000000003316,2.5499999999999594,2.5499999999928802,2.5499999999134642,2.549999999024724,2.5499999903308903,2.5499999162276255,2.5499993672242307,2.5499958386507897,2.5499761845289539,2.5498813555966819,2.5494850119994772,2.5480493024334878,2.5435368346808049,2.5312055078980502,2.5018039475262506,2.4403021914671865,2.3265190015432951,2.1381875784283562,1.8545038240438083
650,2.5500000000002601,2.5500000000003284,2.5499999999999248,2.5499999999926199,2.5499999999105669,2.5499999989958839,2.5499999900800079,2.5499999143341272,2.5499993548777753,2.5499957692822166,2.5499758493563154,2.5498799650481696,2.5494800649937477,2.5480342283695041,2.5434975319949116,2.5311178829871008,2.5016369372035716,2.4400300713886125,2.3261402733469909,2.1377391286478145,1.8540575085332307
651,2.5500000000002858,2.5500000000002836,2.5499999999998808,2.5499999999923681,2.5499999999075795,2.5499999989662978,2.5499999898233794,2.5499999124036075,2.5499993423276224,2.5499956989640129,2.5499755104533026,2.549878562239964,2.5494750846040324,2.5480190800761271,2.5434580978641148,2.5310300820069362,2.5014697733568685,2.4397579316914828,2.3257617483362689,2.1372910862774761,1.8536116545447765
652,2.5500000000002787,2.5500000000002978,2.5499999999998777,2.5499999999920941,2.5499999999044984,2.5499999989359052,2.5499999895608845,2.5499999104354401,2.5499993295710603,2.5499956276862705,2.549975167790612,2.549877147104374,2.5494700707169171,2.5480038574431711,2.543418532321974,2.5309421052969263,2.5013024566050182,2.4394857729067998,2.325383426442396,2.1368434504874672,1.8531662609974111
653,2.5500000000002641,2.5500000000003014,2.5499999999998386,2.5499999999918099,2.5499999999013427,2.5499999989047146,2.5499999892924348,2.5499999084290219,2.5499993166053794,2.5499955554390219,2.5499748213387869,2.5498757195736959,2.5494650232191973,2.5479885603611492,2.543378835403006,2.5308539531964933,2.5011349875650324,2.4392135955625687,2.3250053075955419,2.1363962204508411,1.852721326813727
654,2.5500000000002916,2.5500000000002832,2.549999999999804,2.5499999999915084,2.5499999998980862,2.5499999988727353,2.5499999890178997,2.5499999063837642,2.5499993034278319,2.5499954822121706,2.5499744710682659,2.5498742795801563,2.5494599419978434,2.5479731887213442,2.5433390071427251,2.5307656260450813,2.5009673668519272,2.4389414001838885,2.3246273917247176,2.1359493953437103,1.8522768509199459
655,2.5500000000002796,2.5500000000002814,2.5499999999997822,2.549999999991178,2.549999999894724,2.5499999988398683,2.5499999887371305,2.5499999042989749,2.5499992900356299,2.549995407995663,2.5499741169493908,2.5498728270558804,2.5494548269401189,2.5479577424157278,2.5432990475776109,2.530677124182215,2.5007995950788988,2.4386691872929771,2.3242496787578886,2.1355029743450773,1.8518328322459456
656,2.5500000000002956,2.5500000000002832,2.5499999999997467,2.5499999999908631,2.5499999998912792,2.5499999988061801,2.5499999884501126,2.5499999021740534,2.5499992764259538,2.5499953327792775,2.5499737589524014,2.5498713619329196,2.549449677933405,2.5479422213370784,2.5432589567451198,2.530588447947447,2.500631672857196,2.4383969574090814,2.3238721686219588,2.1350569566368658,1.8513892697252055
657,2.55000000000028,2.5500000000002747,2.5499999999997094,2.5499999999905421,2.5499999998877225,2.549999998771618,2.5499999881566247,2.5499999000083728,2.5499992625959886,2.5499952565527915,2.5499733970473586,2.5498698841432526,2.5494444948653801,2.5479266253788904,2.5432187346836814,2.5304995976803646,2.5004636007961625,2.4381247110486681,2.3234948612427253,2.1346113414038612,1.8509461622949284
658,2.5500000000002787,2.5500000000002658,2.549999999999689,2.5499999999902165,2.5499999998840637,2.549999998736157,2.5499999878565438,2.5499998978012668,2.5499992485428922,2.5499951793058782,2.5499730312042992,2.5498683936187558,2.5494392776238817,2.5479109544353813,2.5431783814326874,2.5304105737205767,2.5002953795032572,2.4378524487252449,2.3231177565449785,2.1341661278337836,1.8505035088958894
659,2.5500000000002845,2.5500000000002627,2.5499999999996499,2.5499999999898582,2.5499999998802849,2.549999998699803,2.5499999875497883,2.5499998955520646,2.549999234263753,2.5499951010282098,2.549972661393094,2.5498668902913186,2.5494340260969919,2.5478952084015689,2.5431378970324174,2.5303213764076982,2.5001270095840704,2.4375801709495311,2.322740854452459,2.1337213151171182,1.850061308472611
660,2.5500000000002787,2.5500000000002592,2.549999999999621,2.5499999999895033,2.549999999876384,2.5499999986624968,2.5499999872362364,2.5499998932600993,2.5499992197556578,2.5499950217092913,2.5499722875835569,2.549865374092728,2.5494287401730094,2.54787938717313,2.5430972815241923,2.5302320060813894,2.4999584916422624,2.4373078782294004,2.3223641548878917,2.1332769024471854,1.8496195599731751
661,2.5500000000002787,2.5500000000002592,2.5499999999995602,2.5499999999891148,2.5499999998723903,2.5499999986242221,2.5499999869157031,2.5499998909247172,2.549999205015689,2.5499949413386158,2.5499719097452989,2.5498638449546633,2.5494234197404495,2.5478634906465256,2.5430565349501983,2.530142463081317,2.499789826279649,2.4370355710698988,2.3219876577730068,2.1328328890201536,1.8491782684112816
662,2.5500000000002938,2.5500000000002698,2.5499999999995056,2.5499999999887275,2.5499999998682781,2.5499999985849775,2.5499999865880971,2.549999888545206,2.5499991900408618,2.5499948599056119,2.5499715278478701,2.5498623028087777,2.5494180646880533,2.5478475187189575,2.5430156573536116,2.5300527477471308,2.4996210140961663,2.4367632499732754,2.3216113630285102,2.1323892740349089,1.8487374316626943
663,2.5500000000002903,2.5500000000002694,2.549999999999474,2.5499999999883376,2.5499999998640348,2.5499999985447581,2.5499999862532969,2.5499998861208875,2.5499991748281965,2.5499947773996352,2.549971141860742,2.5498607475866812,2.5494126749047838,2.5478314712883532,2.5429746487784852,2.5299628604184772,2.4994520556898645,2.4364909154389989,2.3212352705741881,2.131946056693109,1.8482970469223294
664,2.5500000000002827,2.5500000000002463,2.5499999999994172,2.5499999999879237,2.5499999998596743,2.5499999985035067,2.5499999859111164,2.5499998836510662,2.5499991593746745,2.549994693809968,2.5499707517532242,2.5498591792198475,2.5494072502798595,2.5478153482533616,2.5429335092698384,2.5298728014349976,2.4992829516569319,2.4362185679637718,2.3208593803288129,2.1315032361991539,1.8478571125241297
665,2.5500000000002738,2.5500000000002503,2.5499999999994065,2.5499999999875005,2.5499999998551965,2.549999998461193,2.5499999855614588,2.5499998811350362,2.549999143677224,2.5499946091258381,2.549970357494578,2.549857597639777,2.549401790702662,2.5477991495133883,2.5428922388735709,2.5297825711363457,2.4991137025916812,2.4359462080415355,2.3204836922101908,2.1310608117601504,1.8474176270710592
666,2.5500000000002712,2.5500000000002476,2.5499999999993492,2.5499999999870684,2.5499999998505705,2.5499999984178281,2.5499999852041721,2.5499998785720588,2.5499991277327987,2.5499945233364048,2.5499699590538993,2.5498560027778385,2.5493962960628895,2.5477828749685401,2.5428508376365166,2.5296921698620656,2.4989443090865517,2.435673836163462,2.3201082061352318,2.1306187825859353,1.8469785892880541
667,2.5500000000002623,2.550000000000249,2.549999999999303,2.5499999999866252,2.549999999845828,2.549999998373365,2.5499999848391153,2.5499998759613964,2.5499991115382858,2.5499944364307501,2.5499695564002214,2.5498543945653815,2.5493907662504163,2.5477665245197141,2.5428093056064021,2.5296015979517912,2.4987747717321809,2.4354014528180699,2.3197329220199108,2.1301771478891296,1.8465399979688157
