x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
2000.0,200.0,292959.20972148,292959.20972148,0.0,0.979100793863523,0.0208764651152254,0.0,303.194416466428,0.0,108.0,1500.0,2000.0,6118.45869718926,2
2000.0,300.0,295125.03221187,295125.03221187,0.0,0.986693395757719,0.0132947088454128,0.0,305.01734910673,0.0,108.0,1400.0,2000.0,6118.45869718926,2
2000.0,400.0,297332.036174923,297332.036174923,0.0,0.994299244435325,0.00568691710410796,0.0,306.949020252972,0.0,108.0,1300.0,2000.0,6118.45869718926,2
2000.0,500.0,298718.924458814,298718.924458814,0.0,0.999004701469154,0.000996552743349473,0.0,308.224192769909,0.0,108.0,1200.0,2000.0,6118.45869718926,2
2000.0,600.0,299015.3376492,299015.3376492,0.0,0.999999999999998,4.00637675314036e-08,0.0,308.511811947762,0.0,84.0,1100.0,2000.0,6118.45869718926,2
2000.0,700.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1000.0,2000.0,6118.45869718926,2
2000.0,800.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,900.0,2000.0,6118.45869718926,2
2000.0,900.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,800.0,2000.0,6118.45869718926,2
2000.0,1000.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,700.0,2000.0,6118.45869718926,2
2000.0,1100.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,600.0,2000.0,6118.45869718926,2
2000.0,1200.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,500.0,2000.0,6118.45869718926,2
2000.0,1300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,400.0,2000.0,6118.45869718926,2
2000.0,1400.0,299015.337649141,299015.337649141,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,300.0,2000.0,6118.45869718926,2
2000.0,1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,200.0,2000.0,6118.45869718926,2
2000.0,1600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,100.0,2000.0,6118.45869718926,2
2100.0,-800.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2500.0,2100.0,6118.45869718926,2
2100.0,-700.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2400.0,2100.0,6118.45869718926,2
2100.0,-600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2300.0,2100.0,6118.45869718926,2
2100.0,-500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2200.0,2100.0,6118.45869718926,2
2100.0,-400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2100.0,2100.0,6118.45869718926,2
2100.0,-300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2000.0,2100.0,6118.45869718926,2
2100.0,-200.0,299012.888134804,299012.888134804,0.0,0.999991806947503,6.93094971469269e-06,0.0,308.509311379096,0.0,84.0,1900.0,2100.0,6118.45869718926,2
2100.0,-100.0,298982.597847678,298982.597847678,0.0,0.999890401443508,0.000110034551517145,0.0,308.479053547937,0.0,84.0,1800.0,2100.0,6118.45869718926,2
2100.0,0.0,298954.849784135,298954.849784135,0.0,0.999797432458963,0.000198675846268825,0.0,308.451604342486,0.0,84.0,1700.0,2100.0,6118.45869718926,2
2100.0,100.0,298974.757412072,298974.757412072,0.0,0.999864148868124,0.000132268822399985,0.0,308.471218366931,0.0,84.0,1600.0,2100.0,6118.45869718926,2
2100.0,200.0,299010.151779145,299010.151779145,0.0,0.999982652034507,1.77302041847691e-05,0.0,308.506549919517,0.0,84.0,1500.0,2100.0,6118.45869718926,2
2100.0,300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1400.0,2100.0,6118.45869718926,2
2100.0,400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1300.0,2100.0,6118.45869718926,2
2100.0,500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1200.0,2100.0,6118.45869718926,2
2100.0,600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1100.0,2100.0,6118.45869718926,2
2100.0,700.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1000.0,2100.0,6118.45869718926,2
2100.0,800.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,900.0,2100.0,6118.45869718926,2
2100.0,900.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,800.0,2100.0,6118.45869718926,2
2100.0,1000.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,700.0,2100.0,6118.45869718926,2
2100.0,1100.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,600.0,2100.0,6118.45869718926,2
2100.0,1200.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,500.0,2100.0,6118.45869718926,2
2100.0,1300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,400.0,2100.0,6118.45869718926,2
2100.0,1400.0,299015.337649141,299015.337649141,0.0,0.999999999999999,0.0,0.0,308.511811920234,0.0,12.0,300.0,2100.0,6118.45869718926,2
2100.0,1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,200.0,2100.0,6118.45869718926,2
2100.0,1600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,100.0,2100.0,6118.45869718926,2
2200.0,-700.0,299015.337649141,299015.337649141,0.0,0.999999999999999,0.0,0.0,308.511811920234,0.0,12.0,2400.0,2200.0,6118.45869718926,2
2200.0,-600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2300.0,2200.0,6118.45869718926,2
2200.0,-500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2200.0,2200.0,6118.45869718926,2
2200.0,-400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2100.0,2200.0,6118.45869718926,2
2200.0,-300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2000.0,2200.0,6118.45869718926,2
2200.0,-200.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1900.0,2200.0,6118.45869718926,2
2200.0,-100.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1800.0,2200.0,6118.45869718926,2
2200.0,0.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1700.0,2200.0,6118.45869718926,2
2200.0,100.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1600.0,2200.0,6118.45869718926,2
2200.0,200.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1500.0,2200.0,6118.45869718926,2
2200.0,300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1400.0,2200.0,6118.45869718926,2
2200.0,400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1300.0,2200.0,6118.45869718926,2
2200.0,500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1200.0,2200.0,6118.45869718926,2
2200.0,600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,1100.0,2200.0,6118.45869718926,2
2200.0,700.0,299015.337649141,299015.337649141,0.0,0.999999999999999,0.0,0.0,308.511811920234,0.0,12.0,1000.0,2200.0,6118.45869718926,2
2200.0,800.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,900.0,2200.0,6118.45869718926,2
2200.0,900.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,800.0,2200.0,6118.45869718926,2
2200.0,1000.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,700.0,2200.0,6118.45869718926,2
2200.0,1100.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,600.0,2200.0,6118.45869718926,2
2200.0,1200.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,500.0,2200.0,6118.45869718926,2
2200.0,1300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,400.0,2200.0,6118.45869718926,2
2200.0,1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,300.0,2200.0,6118.45869718926,2
2200.0,1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,200.0,2200.0,6118.45869718926,2
2200.0,1600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,100.0,2200.0,6118.45869718926,2
5.0,-50.0,30959.5824150373,30959.5824150373,0.0,0.0,0.999999982378263,0.0,90.4313075070303,0.0,252.0,1750.0,5.0,6118.45869718926,2
5.0,-30.0,55957.9616125892,55957.9616125891,0.0,0.0,0.999999369372686,0.0,123.788687160072,0.0,228.0,1730.0,5.0,6118.45869718926,2
5.0,-20.0,82493.3083438502,82493.3083438502,0.0,0.0,0.999996743290373,5.54955154902647e-19,152.596722530112,0.0,276.0,1720.0,5.0,6118.45869718926,2
5.0,-10.0,135974.729530961,135974.729530961,0.0,0.0,0.999999780641809,0.00116826868868172,200.532481979739,0.0,348.0,1710.0,5.0,6118.45869718926,2
5.0,-5.0,187981.869216361,187981.869216361,1.02198398682084e-05,0.0,0.999989776479462,0.00127160962527149,239.792653123156,0.0,444.0,1705.0,5.0,6118.45869718926,2
5.0,-2.0,239014.290727147,239014.290727147,0.000190600307640019,0.0,0.999798281118022,0.00101463773953675,273.708049872552,0.0,420.0,1702.0,5.0,6118.45869718926,2
5.0,0.0,284956.638200137,284956.638200137,0.000213913306493732,0.0,0.999777567996045,0.000226572805725003,301.046298403907,0.0,348.0,1700.0,5.0,6118.45869718926,2
5.0,2.0,232262.685377368,232262.685377368,0.000190600307640018,0.0,0.999800123369979,0.00101463773953674,270.246464578793,0.0,372.0,1698.0,5.0,6118.45869718926,2
5.0,5.0,177465.171888602,177465.171888602,1.02198398682084e-05,0.0,0.999989776874079,0.00127160962527148,233.672035721113,0.0,444.0,1695.0,5.0,6118.45869718926,2
5.0,10.0,124247.460816357,124247.460816357,0.0,0.0,0.999999882757813,0.0011682686886817,192.551208028156,0.0,372.0,1690.0,5.0,6118.45869718926,2
5.0,20.0,72416.2448249717,72416.2448249716,0.0,0.0,0.999998411496194,5.54955150385809e-19,143.934735336142,0.0,276.0,1680.0,5.0,6118.45869718926,2
5.0,30.0,47922.5120600503,47922.5120600503,0.0,0.0,0.999999725663576,0.0,115.518874885921,0.0,252.0,1670.0,5.0,6118.45869718926,2
5.0,50.0,25759.3337267559,25759.3337267559,0.0,0.0,0.999999993757235,0.0,83.3738330298147,0.0,252.0,1650.0,5.0,6118.45869718926,2
17.3585163311615,-50.0,29164.2835773084,29164.2835773084,0.0,0.0,0.999999941631435,0.0,87.3844332253887,0.0,228.0,1750.0,17.3585163311615,6118.45869718926,2
17.3585163311615,-30.0,52943.3550571085,52943.3550571085,0.0,0.0,0.999997033690493,0.0,119.896620739226,0.0,204.0,1730.0,17.3585163311615,6118.45869718926,2
17.3585163311615,-20.0,78381.048280509,78381.048280509,0.0,0.0,0.999998232477782,0.0,148.142498645423,0.0,276.0,1720.0,17.3585163311615,6118.45869718926,2
17.3585163311615,-10.0,130128.63881876,130128.63881876,0.0,0.0,0.999999823404436,0.00299317802749985,195.511802901795,0.0,348.0,1710.0,17.3585163311615,6118.45869718926,2
17.3585163311615,-5.0,181145.418573146,181145.418573146,0.000114293539891638,0.0,0.999885712099504,0.00311406078903473,234.782707827566,0.0,468.0,1705.0,17.3585163311615,6118.45869718926,2
17.3585163311615,-2.0,232110.416489171,232110.416489171,0.000906840545757491,0.0,0.999081051118461,0.00264369658728786,269.282479883962,0.0,468.0,1702.0,17.3585163311615,6118.45869718926,2
17.3585163311615,0.0,272511.526040074,272511.526040074,0.000989668922977616,0.0,0.99908294807061,0.00150602260647976,294.123177318181,0.0,636.0,1700.0,17.3585163311615,6118.45869718926,2
17.3585163311615,2.0,225598.680491475,225598.680491475,0.000906840545757491,0.0,0.999083411159585,0.00264369658728786,265.886406600444,0.0,468.0,1698.0,17.3585163311615,6118.45869718926,2
17.3585163311615,5.0,170825.37311959,170825.37311959,0.000114293539891637,0.0,0.999885712916277,0.0031140607890347,228.680575433683,0.0,468.0,1695.0,17.3585163311615,6118.45869718926,2
17.3585163311615,10.0,118641.821615041,118641.821615041,0.0,0.0,0.999999907280917,0.00299317802749981,187.554814209103,0.0,372.0,1690.0,17.3585163311615,6118.45869718926,2
17.3585163311615,20.0,68575.5155955394,68575.5155955394,0.0,0.0,0.999999176589935,0.0,139.540571858745,0.0,276.0,1680.0,17.3585163311615,6118.45869718926,2
17.3585163311615,30.0,45168.6893678543,45168.6893678543,0.0,0.0,0.999998639913177,0.0,111.712005940373,0.0,228.0,1670.0,17.3585163311615,6118.45869718926,2
17.3585163311615,50.0,24160.9171575945,24160.9171575945,0.0,0.0,0.999999978715765,0.0,80.4256200374526,0.0,228.0,1650.0,17.3585163311615,6118.45869718926,2
29.717032662323,-50.0,27434.6553580482,27434.6553580482,0.0,0.0,0.999999864207941,0.0,84.3647982980552,0.0,252.0,1750.0,29.717032662323,6118.45869718926,2
29.717032662323,-30.0,50017.4077263588,50017.4077263587,0.0,0.0,0.999993102462517,0.0,116.016488494657,0.0,228.0,1730.0,29.717032662323,6118.45869718926,2
29.717032662323,-20.0,74365.2750386143,74365.2750386142,0.0,0.0,0.999998939508203,0.0,143.679107375022,0.0,276.0,1720.0,29.717032662323,6118.45869718926,2
29.717032662323,-10.0,124356.795913104,124356.795913104,0.0,0.0,0.999999857986227,0.00518139217362129,190.427344502552,0.0,396.0,1710.0,29.717032662323,6118.45869718926,2
29.717032662323,-5.0,174316.254810804,174316.254810804,0.000253917792300889,0.0,0.999746100790479,0.0053897749020389,229.64677873788,0.0,540.0,1705.0,29.717032662323,6118.45869718926,2
29.717032662323,-2.0,225130.634160899,225130.634160899,0.00154985754476625,0.0,0.998437657900921,0.0045474084897566,264.673649796038,0.0,540.0,1702.0,29.717032662323,6118.45869718926,2
29.717032662323,0.0,259866.254783761,259866.254783761,0.00169226347264445,0.0,0.998405598241566,0.00250108870318471,286.730195820405,0.0,636.0,1700.0,29.717032662323,6118.45869718926,2
29.717032662323,2.0,218897.322624878,218897.322624878,0.00154985754476625,0.0,0.998440411761278,0.00454740848975658,261.364228047395,0.0,540.0,1698.0,29.717032662323,6118.45869718926,2
29.717032662323,5.0,164212.949355451,164212.949355451,0.000253917792300889,0.0,0.999746101175948,0.00538977490203886,223.575425330575,0.0,516.0,1695.0,29.717032662323,6118.45869718926,2
29.717032662323,10.0,113122.674413564,113122.674413564,0.0,0.0,0.999999926739893,0.00518139217362123,182.503619459307,0.0,420.0,1690.0,29.717032662323,6118.45869718926,2
29.717032662323,20.0,64837.5307382661,64837.5307382661,0.0,0.0,0.999999526728577,0.0,135.144474357056,0.0,276.0,1680.0,29.717032662323,6118.45869718926,2
29.717032662323,30.0,42505.7624956183,42505.7624956183,0.0,0.0,0.99999676694376,0.0,107.923124117766,0.0,252.0,1670.0,29.717032662323,6118.45869718926,2
29.717032662323,50.0,22626.6735917818,22626.6735917818,0.0,0.0,0.999999949744672,0.0,77.5081766543453,0.0,252.0,1650.0,29.717032662323,6118.45869718926,2
42.0755489934844,-50.0,25770.2006319848,25770.2006319848,0.0,0.0,0.999999764720717,0.0,81.3746778142629,0.0,252.0,1750.0,42.0755489934844,6118.45869718926,2
42.0755489934844,-30.0,47184.9718271366,47184.9718271366,0.0,0.0,0.999989568728173,0.0,112.154150454095,0.0,252.0,1730.0,42.0755489934844,6118.45869718926,2
42.0755489934844,-20.0,70449.8657271855,70449.8657271855,0.0,0.0,0.999999344079197,0.0,139.211913701389,0.0,324.0,1720.0,42.0755489934844,6118.45869718926,2
42.0755489934844,-10.0,118666.1854954,118666.1854954,0.0,0.0,0.999999886098213,0.00718112868503338,185.286423819359,0.0,396.0,1710.0,42.0755489934844,6118.45869718926,2
42.0755489934844,-5.0,167506.833785567,167506.833785567,0.000424637138800391,0.0,0.999575396888006,0.00742095330803812,224.395961041391,0.0,492.0,1705.0,42.0755489934844,6118.45869718926,2
42.0755489934844,-2.0,218100.027819868,218100.027819868,0.00218872012208491,0.0,0.997798938495179,0.00609370076837692,259.905570024789,0.0,540.0,1702.0,42.0755489934844,6118.45869718926,2
42.0755489934844,0.0,247141.918883262,247141.918883262,0.00239168474793047,0.0,0.997672026022784,0.00381308666330086,278.970135939114,0.0,684.0,1700.0,42.0755489934844,6118.45869718926,2
42.0755489934844,2.0,212185.708964953,212185.708964953,0.00218872012208491,0.0,0.997801954359278,0.0060937007683769,256.705613299529,0.0,516.0,1698.0,42.0755489934844,6118.45869718926,2
42.0755489934844,5.0,157640.109686661,157640.109686661,0.000424637138800382,0.0,0.999575398440317,0.00742095330803808,218.368132054211,0.0,468.0,1695.0,42.0755489934844,6118.45869718926,2
42.0755489934844,10.0,107696.556388197,107696.556388197,0.0,0.0,0.99999994226592,0.00718112868503332,177.405134471832,0.0,420.0,1690.0,42.0755489934844,6118.45869718926,2
42.0755489934844,20.0,61204.9421231619,61204.9421231619,0.0,0.0,0.999999719663086,0.0,130.751547308331,0.0,324.0,1680.0,42.0755489934844,6118.45869718926,2
42.0755489934844,30.0,39935.7682243519,39935.7682243519,0.0,0.0,0.999995100610551,0.0,104.156845460965,0.0,276.0,1670.0,42.0755489934844,6118.45869718926,2
42.0755489934844,50.0,21155.8734820659,21155.8734820659,0.0,0.0,0.99999991274519,0.0,74.6237228418392,0.0,204.0,1650.0,42.0755489934844,6118.45869718926,2
54.4340653246459,-50.0,24170.3649952845,24170.3649952845,0.0,0.0,0.999999671679909,0.0,78.4165162352148,0.0,252.0,1750.0,54.4340653246459,6118.45869718926,2
54.4340653246459,-30.0,44447.3942679428,44447.3942679428,0.0,0.0,0.999987462955555,0.0,108.314217403454,0.0,252.0,1730.0,54.4340653246459,6118.45869718926,2
54.4340653246459,-20.0,66637.4641596715,66637.4641596715,0.0,0.0,0.999999589641256,0.0,134.746246907228,0.0,348.0,1720.0,54.4340653246459,6118.45869718926,2
54.4340653246459,-10.0,113063.50658964,113063.50658964,0.0,0.0,0.999999908966477,0.00906725817701147,180.097045612148,0.0,420.0,1710.0,54.4340653246459,6118.45869718926,2
54.4340653246459,-5.0,160729.289557649,160729.289557649,0.000620370068069224,0.0,0.9993796832295,0.00929332012502488,219.0426328413,0.0,468.0,1705.0,54.4340653246459,6118.45869718926,2
54.4340653246459,-2.0,211044.800896763,211044.800896763,0.00282162210051724,0.0,0.997166531461006,0.00741277715909454,255.005366399861,0.0,540.0,1702.0,54.4340653246459,6118.45869718926,2
54.4340653246459,0.0,234447.377911046,234447.377911046,0.00308658827031267,0.0,0.996946578791582,0.00517940904140468,270.940735734461,0.0,756.0,1700.0,54.4340653246459,6118.45869718926,2
54.4340653246459,2.0,205492.473610074,205492.473610074,0.00282162210051724,0.0,0.997169550670725,0.00741277715909453,251.939541433784,0.0,516.0,1698.0,54.4340653246459,6118.45869718926,2
54.4340653246459,5.0,151118.629553879,151118.629553879,0.000620370068069222,0.0,0.999379686121615,0.00929332012502483,213.071481697893,0.0,468.0,1695.0,54.4340653246459,6118.45869718926,2
54.4340653246459,10.0,102369.670087106,102369.670087106,0.0,0.0,0.999999954692459,0.00906725817701137,172.267535741318,0.0,444.0,1690.0,54.4340653246459,6118.45869718926,2
54.4340653246459,20.0,57679.7037799444,57679.7037799444,0.0,0.0,0.999999832250158,0.0,126.367080656593,0.0,348.0,1680.0,54.4340653246459,6118.45869718926,2
54.4340653246459,30.0,37459.183380272,37459.183380272,0.0,0.0,0.999994167054462,0.0,100.417354817323,0.0,276.0,1670.0,54.4340653246459,6118.45869718926,2
54.4340653246459,50.0,19747.7277282916,19747.7277282916,0.0,0.0,0.999999879210902,0.0,71.7747286602736,0.0,228.0,1650.0,54.4340653246459,6118.45869718926,2
66.7925816558074,-50.0,22634.4990350835,22634.4990350835,0.0,0.0,0.999999605952095,0.0,75.4928871899134,0.0,252.0,1750.0,66.7925816558074,6118.45869718926,2
66.7925816558074,-30.0,41804.0882272063,41804.0882272063,0.0,0.0,0.999986716314908,0.0,104.500451080506,0.0,276.0,1730.0,66.7925816558074,6118.45869718926,2
