x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete
0,750,426.1736918650969,1500,83.17434092691782,426.1736922650969,5.724767877551974,-260.4279470306603,70,0,0
0,800,457.2623870464179,1500,77.34938395425353,457.2623874464179,5.685838501115013,-291.4812620784141,70,0,0
0,850,494.2336029950314,1500,72.03701756033976,494.2336033950316,5.645928832087814,-323.69524096122,70,0,0
0,900,540.0273492496761,1500,67.15590512508618,540.0273496496762,5.604891837086722,-356.9872260220839,70,0,0
0,950,602.1490845463161,1500,62.63945236644457,602.1490849463163,5.56255039561112,-391.2798324675157,70,0,0
0,1000,747.615393269892,1500,58.43235690443059,747.6153936698922,5.518687283208483,-426.500898308363,70,0,0
0,1050,747.615393269892,1500,54.4880323500539,747.6153936698922,5.473030503215686,-462.5833492551101,70,0,0
0,1100,747.615393269892,1500,50.7666520987861,747.6153936698922,5.425231012366799,-499.4650026466186,70,0,0
0,1150,747.615393269892,1500,47.2336455577876,747.6153936698922,5.374827376534795,-537.0883301898275,70,0,0
0,1200,747.615393269892,1500,43.85854854116559,747.6153936698922,5.321186549779273,-575.4001953311674,70,0,0
0,1250,747.615393269892,1500,40.61418796004642,747.6153936698922,5.263397507269494,-614.3515775980179,70,0,0
0,1300,747.615393269892,1500,37.47633198872118,747.6153936698922,5.200061740056745,-653.8972932854497,70,0,0
0,1350,747.615393269892,1500,34.42438110159893,747.6153936698922,5.128823575267023,-693.9957194103724,70,0,0
0,1400,747.615393269892,1500,31.44546387632214,747.6153936698922,5.045086164523842,-734.6085258710089,70,0,0
0,1450,747.615393269892,1500,28.55525421568962,747.6153936698922,4.936978338198942,-775.7004191777739,70,0,0
0,1500,747.615393269892,1500,23.67896519366531,747.6153936698922,4.729842288082116,-817.2388999005746,383,0,0
50,0,722.6152718621764,1500,722.6152718621764,0,0.0006018038852663096,49.99198398941871,119,0,0
50,50,491.4442390227715,1500,491.4442390227715,0,6.213235042876354,47.76028694026354,63,0,0
50,100,370.8298127740098,1500,370.8298127740098,0,6.178917332001415,42.91812692339772,63,0,0
50,150,298.4825242086218,1500,298.4825242086218,0,6.144803324270516,35.5048199106717,63,0,0
50,200,250.4391116038133,1500,250.4391116038133,0,6.110969729060599,25.57904730077041,63,0,0
50,250,216.3452578262562,1500,216.3452578262562,0,6.077489443314051,13.21662270638012,63,0,0
50,300,190.9956769850698,1500,190.9956769850698,17.4651412492654,6.044430694660558,-1.492223807419805,63,0,0
50,350,221.9403437164457,1500,171.4872318522404,221.9403441164457,6.011856332841329,-18.44583311556596,63,0,0
50,400,270.9566973535975,1500,153.9799997004572,270.9566977535976,5.97778441914582,-37.53417082724923,77,0,0
50,450,283.4168609688531,1500,139.1212652657723,283.4168613688532,5.943024079655605,-58.64176956981805,63,0,0
50,500,297.3273095550138,1500,126.5952624000956,297.3273099550138,5.907878568721364,-81.65042269748346,63,0,0
50,550,313.1676518848273,1500,115.8652497564774,313.1676522848273,5.872289779556664,-106.4415382501566,63,0,0
50,600,331.1625311654575,1500,106.5462201409543,331.1625315654576,5.836193538953603,-132.8981058370171,63,0,0
50,650,351.6123475885007,1500,98.35464436325928,351.6123479885007,5.799518238380588,-160.9062661786393,63,0,0
50,700,374.9316773215238,1500,91.07692209964874,374.9316777215238,5.762183112379846,-190.3565010099107,63,0,0
50,750,401.7180782654499,1500,84.54888440896221,401.7180786654499,5.72409603789012,-221.1444796338744,63,0,0
50,800,432.8871649663778,1500,78.64207353636678,432.8871653663778,5.685150672421657,-253.1716086729759,63,0,0
50,850,469.9745117090613,1500,73.25431416470707,469.9745121090614,5.64522266265018,-286.3453352143595,63,0,0
50,900,515.9595897483813,1500,68.30307812402445,515.9595901483816,5.604164517381665,-320.5792524765302,63,0,0
50,950,578.5042366707946,1500,63.72071094550228,578.5042370707948,5.561798512573055,-355.7930530561068,63,0,0
50,1000,747.615393269892,1500,59.45092409231708,747.6153936698922,5.517906610380218,-391.9123691378447,63,0,0
50,1050,747.615393269892,1500,55.4461611140099,747.6153936698922,5.472215688431679,-428.8685327918229,63,0,0
50,1100,747.615393269892,1500,51.66557387207672,747.6153936698922,5.424375094238926,-466.5982833231412,63,0,0
50,1150,747.615393269892,1500,48.07342766816021,747.6153936698922,5.373920999000492,-505.0434429909701,63,0,0
50,1200,747.615393269892,1500,44.63781178279285,747.6153936698922,5.320216606964824,-544.1505774806553,63,0,0
50,1250,747.615393269892,1500,41.32958351315053,747.6153936698922,5.262344616237439,-583.8706533608008,63,0,0
50,1300,747.615393269892,1500,38.12155552359005,747.6153936698922,5.198895005727564,-624.1587013655094,63,0,0
50,1350,747.615393269892,1500,34.98817328919756,747.6153936698922,5.127487981572773,-664.9734916403404,63,0,0
50,1400,747.615393269892,1500,31.90694087591634,747.6153936698922,5.043463997396349,-706.2772249868292,63,0,0
50,1450,747.615393269892,1500,28.86944648831644,747.6153936698922,4.934701378388918,-748.035242537313,63,0,0
50,1500,747.615393269892,1500,26.17876180302974,747.6153936698922,4.750707162694324,-790.215755096634,35,0,0
100,0,697.6149281565571,1500,697.6149281565571,0,6.281938720927019,99.98307739869597,119,0,0
100,50,474.6678871640257,1500,474.6678871640257,0,6.211363474662748,97.62773667823205,63,0,0
100,100,356.6886001245356,1500,356.6886001245356,0,6.175832697453282,92.51945351088739,63,0,0
100,150,286.4318927061081,1500,286.4318927061081,0,6.140527975430387,84.70431941371714,63,0,0
100,200,239.9973481048625,1500,239.9973481048625,0,6.105534118363874,74.25088520504914,63,0,0
100,250,207.1595108669295,1500,207.1595108669295,0,6.070931418084313,61.24728272704135,63,0,0
100,300,182.8111871107558,1500,182.8111871107558,0,6.036794651630082,45.79776523470048,63,0,0
100,350,164.1170856903206,1500,164.1170856903206,0,6.003192270696053,28.01895827396913,63,0,0
100,400,149.3768593637634,1500,149.3768593637634,0,5.970185792804505,8.036096363104207,63,0,0
100,450,137.5088290010313,1500,137.5088290010313,84.46698627454666,5.937829398463313,-14.02052580915586,63,0,0
100,500,234.1028144492581,1500,127.7920451107138,234.1028148492582,5.906169728364373,-38.01872208838563,63,0,0
100,550,288.1727710536302,1500,117.6610581895384,288.1727714536303,5.871664265481702,-63.82710439701327,77,0,0
100,600,306.57426435547,1500,108.218014122488,306.57426475547,5.835558555319058,-91.31725391540567,63,0,0
100,650,327.0602891408241,1500,99.91641546246539,327.0602895408241,5.798872459565328,-120.3653820683637,63,0,0
100,700,350.4250223414771,1500,92.54014441878104,350.4250227414771,5.761525035007134,-150.8535223828089,63,0,0
100,750,377.2701539812614,1500,85.92302038955052,377.2701543812615,5.723423937177529,-182.6703135805205,63,0,0
100,800,408.5187640493735,1500,79.93494477665641,408.5187644493736,5.684462544917759,-215.7114424354058,63,0,0
100,850,445.721945877607,1500,74.47237255067516,445.7219462776071,5.644516149641282,-249.8798149870665,63,0,0
100,900,491.8993737052222,1500,69.45160019265909,491.8993741052223,5.603436800206915,-285.0855195495092,63,0,0
100,950,554.8741408136863,1500,64.80392944984507,554.8741412136864,5.561046165999099,-321.2456369651936,63,0,0
100,1000,747.615393269892,1500,60.47210346611985,747.6153936698922,5.517125391353709,-358.2839444841011,63,0,0
100,1050,747.615393269892,1500,56.40761640740691,747.6153936698922,5.471400221483914,-396.1305506602946,63,0,0
100,1100,747.615393269892,1500,52.56862389154799,747.6153936698922,5.423518384074926,-434.7214904401292,63,0,0
100,1150,747.615393269892,1500,48.91825939900827,747.6153936698922,5.373013637976373,-473.9983025005401,63,0,0
100,1200,747.615393269892,1500,45.42320823130044,747.6153936698922,5.319245406127673,-513.9076049806349,63,0,0
100,1250,747.615393269892,1500,42.05241523107406,747.6153936698922,5.261290048298671,-554.4006809899211,63,0,0
100,1300,747.615393269892,1500,38.77581382735342,747.6153936698922,5.197725896833021,-595.4330815504795,63,0,0
100,1350,747.615393269892,1500,35.56298774610538,747.6153936698922,5.126148684907609,-636.9642507853944,63,0,0
100,1400,747.615393269892,1500,32.38187461423105,747.6153936698922,5.041834934884195,-678.9571760450342,63,0,0
100,1450,747.615393269892,1500,29.19951864644147,747.6153936698922,4.93240453601631,-721.3780641209657,63,0,0
100,1500,747.615393269892,1500,26.18397498454245,747.6153936698922,4.712388991556572,-764.1960436075613,99,0,0
150,0,672.6143994249752,1500,672.6143994249752,0,0.001939121024995452,149.9731230995795,119,0,0
150,50,457.8887109977022,1500,457.8887109977022,0,6.209353673243882,147.4796588369219,63,0,0
150,100,342.6165799445015,1500,342.6165799445015,0,6.172521444030775,142.0744946438884,63,0,0
150,150,274.4821276976086,1500,274.4821276976086,0,6.135941004156674,133.812137360337,63,0,0
150,200,229.6692398771562,1500,229.6692398771562,0,6.099706426516598,122.7733166233508,63,0,0
150,250,198.0914006973603,1500,198.0914006973603,0,6.063906399145733,109.0612284383823,63,0,0
150,300,174.7440976952925,1500,174.7440976952925,0,6.028623061610791,92.79708151072805,63,0,0
150,350,156.8620644030632,1500,156.8620644030632,0,5.993931077072935,74.11535493929853,63,0,0
150,400,142.7927632155104,1500,142.7927632155104,0,5.95989695720123,53.15913871289365,63,0,0
150,450,131.4877974929636,1500,131.4877974929636,0,5.926578642389535,30.07584974564236,63,0,0
150,500,122.2499309277246,1500,122.2499309277246,0,5.894025326545604,5.013518739894607,63,0,0
150,550,114.597422279674,1500,114.597422279674,91.85872050605657,5.862277504981296,-21.88225277381866,63,0,0
150,600,216.653509961862,1500,108.1867572987065,216.6535103618621,5.831367216143317,-50.47064650937432,63,0,0
150,650,301.9290284224255,1500,101.4764148192762,301.9290288224256,5.798226479544061,-80.61733274159133,77,0,0
150,700,325.9290787068794,1500,94.00224201577436,325.9290791068795,5.760866728365065,-112.1956035092387,63,0,0
150,750,352.831248136985,1500,87.29663175048339,352.8312485369851,5.722751574805708,-145.0870277446199,63,0,0
150,800,384.1581549185261,1500,81.22786382859574,384.1581553185261,5.68377411788728,-179.1817254998214,63,0,0
150,850,421.4765997113039,1500,75.69104029404757,421.4766001113039,5.643809292205981,-214.3783522430167,63,0,0
150,900,467.8472057241552,1500,70.60129797596704,467.8472061241553,5.602708684524111,-250.5838728530737,63,0,0
150,950,531.2593963026046,1500,65.88891064491067,531.2593967026049,5.560293354604251,-287.7131915469072,63,0,0
150,1000,747.615393269892,1500,61.49567024224891,747.6153936698922,5.516343624503119,-325.6886905784668,63,0,0
150,1050,747.615393269892,1500,57.37214134578639,747.6153936698922,5.470584100260356,-364.4397183354704,63,0,0
150,1100,747.615393269892,1500,53.47550754163002,747.6153936698922,5.422660879041417,-403.9020569879888,63,0,0
150,1150,747.615393269892,1500,49.76780148373322,747.6153936698922,5.37210528950451,-444.017391259134,63,0,0
150,1200,747.615393269892,1500,46.21434560401837,747.6153936698922,5.318272941440441,-484.7327930986648,63,0,0
150,1250,747.615393269892,1500,42.78222812550949,747.6153936698922,5.260233794236868,-526.0002318303532,63,0,0
150,1300,747.615393269892,1500,39.43857924770124,747.6153936698922,5.196554397207727,-567.7761154546333,63,0,0
150,1350,747.615393269892,1500,36.14821793469697,747.6153936698922,5.124805651877405,-610.0208659622235,63,0,0
150,1400,747.615393269892,1500,32.86959052095764,747.6153936698922,5.04019888392224,-652.6985295199715,63,0,0
150,1450,747.615393269892,1500,29.54479308258651,747.6153936698922,4.930087268510599,-695.7764210299672,63,0,0
150,1500,747.615393269892,1500,26.19644199803426,747.6153936698922,4.712388960762876,-739.2248016760034,99,0,0
200,0,647.6137326167722,1500,647.6137326167722,0,0.002684916242259475,199.9619246951784,119,0,0
200,50,441.1066663683,1500,441.1066663683,0,6.207189754795527,197.3131603289039,63,0,0
200,100,328.6167696435969,1500,328.6167696435969,0,6.168957727209508,191.5747386276823,63,0,0
200,150,262.6368011742231,1500,262.6368011742231,0,6.131007267450223,182.8117451476505,63,0,0
200,200,219.4582512915202,1500,219.4582512915202,0,6.093443086366335,171.1201024802466,63,0,0
200,250,189.1441341417872,1500,189.1441341417872,0,6.056363437205777,156.6216002552086,63,0,0
200,300,166.7973505443015,1500,166.7973505443015,0,6.019858752854383,139.4580975920966,63,0,0
200,350,149.7248728295479,1500,149.7248728295479,0,5.984010583390382,119.7854770321374,63,0,0
200,400,136.3230550509407,1500,136.3230550509407,0,5.948890852554268,97.7678529960981,63,0,0
200,450,125.5773282823939,1500,125.5773282823939,0,5.914561432174358,73.5724055647961,63,0,0
200,500,116.8144483822833,1500,116.8144483822833,0,5.881074016520341,47.36506028031545,63,0,0
200,550,109.5701010887083,1500,109.5701010887083,0,5.848470265153493,19.30709749766447,63,0,0
200,600,103.5137107983835,1500,103.5137107983835,34.24106408493563,5.816782173674142,-10.44733146373528,63,0,0
200,650,140.1643579362895,1500,98.40355260343098,140.1643583362894,5.786032626847342,-41.75287391296024,63,0,0
200,700,256.4334441369062,1500,94.05881421581391,256.4334445369063,5.756236087489365,-74.47396010775446,63,0,0
200,750,327.9456020855067,1500,88.6696094557231,327.9456024855066,5.722078950164502,-108.4852419375591,77,0,0
200,800,359.8065679084204,1500,82.52070595466891,359.8065683084206,5.683085390612052,-143.6716190572786,63,0,0
200,850,397.239331688886,1500,76.91017524460088,397.239332088886,5.643102089486364,-179.9279693611918,63,0,0
200,900,443.8036880833108,1500,71.75200972173594,443.8036884833107,5.601980169291201,-217.158680503308,63,0,0
200,950,507.6606660964361,1500,66.9754704209045,507.6606664964362,5.559540077098473,-255.2770587277862,63,0,0
200,1000,747.615393269892,1500,62.52141450888518,747.6153936698922,5.515561308195568,-294.2046726897606,63,0,0
200,1050,747.615393269892,1500,58.33949592026858,747.6153936698922,5.469767322638741,-333.8706741868714,63,0,0
200,1100,747.615393269892,1500,54.38594936722629,747.6153936698922,5.421802576289511,-374.2111250093515,63,0,0
200,1150,747.615393269892,1500,50.62173638176378,747.6153936698922,5.371195949602124,-415.1683492585594,63,0,0
200,1200,747.615393269892,1500,47.01085612576441,747.6153936698922,5.317299207032947,-456.6903230909868,63,0,0
200,1250,747.615393269892,1500,43.51859449279996,747.6153936698922,5.259175844754254,-498.7301084687169,63,0,0
200,1300,747.615393269892,1500,40.1093536008072,747.6153936698922,5.195380490507169,-541.2453337072527,63,0,0
200,1350,747.615393269892,1500,36.74328690903061,747.6153936698922,5.123458848592525,-584.1977210304617,63,0,0
200,1400,747.615393269892,1500,33.36943812948191,747.6153936698922,5.038555749356529,-627.5526596586169,63,0,0
200,1450,747.615393269892,1500,29.90459699304485,747.6153936698922,4.927749008292852,-671.2788219221729,63,0,0
200,1500,747.615393269892,1500,26.2161677182852,747.6153936698922,4.712388976810677,-715.3478193209953,99,0,0
250,0,622.6129862297003,1500,622.6129862297003,0,0.003490360793273108,249.9492334369597,119,0,0
250,50,424.3217236449815,1500,424.3217236449815,0,6.204853308184615,247.1245833037628,63,0,0
250,100,314.6923866393993,1500,314.6923866393993,0,6.165111631255509,241.0094640186472,63,0,0
250,150,250.899691878419,1500,250.899691878419,0,6.125686168444545,231.6824391223447,63,0,0
250,200,209.368038240219,1500,209.368038240219,0,6.086693902454069,219.258611961222,63,0,0
250,250,180.3210962701324,1500,180.3210962701324,0,6.048244021031301,203.8829510427213,63,0,0
250,300,158.9740561407708,1500,158.9740561407708,0,6.010436315903091,185.7226539537193,63,0,0
250,350,142.7083770912761,1500,142.7083770912761,0,5.973359967362897,164.9593800730992,63,0,0
250,400,129.9703891869241,1500,129.9703891869241,0,5.937092733687622,141.7820337631988,63,0,0
250,450,119.7798906360184,1500,119.7798906360184,0,5.901700538427436,116.3805580367986,63,0,0
250,500,111.4879017259137,1500,111.4879017259137,0,5.867237426476936,88.94096851022448,63,0,0
250,550,104.6476719397464,1500,104.6476719397464,0,5.833745843205298,59.64166430938872,63,0,0
250,600,98.94163085399177,1500,98.94163085399177,0,5.80125718038427,28.65091746244775,63,0,0
250,650,94.13788182951266,1500,94.13788182951266,10.69263682943133,5.769792527986174,-3.8746340008164,63,0,0
250,700,107.1336010049319,1500,90.06317713216235,107.1336014049319,5.739363571315659,-37.79069249728832,63,0,0
250,750,212.9066095109556,1500,86.58552071528713,212.9066099109556,5.709973577231545,-72.96540581592353,63,0,0
250,800,329.0222573315187,1500,83.60261967664262,329.0222577315187,5.681618420142424,-109.279046372669,63,0,0
250,850,372.9069650581253,1500,78.12964473091873,372.9069654581253,5.642394540621727,-146.6234095661864,77,0,0
250,900,419.7695482706865,1500,72.90358438692304,419.7695486706866,5.601251253462423,-184.9010439732572,63,0,0
250,950,484.0786894123593,1500,68.06343678938882,484.0786898123594,5.558786332186675,-224.0243970822817,63,0,0
